"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.233333333333333,NA,0.391304347826087,1,0.318181818181818,0.333333333333333,0.272727272727273,0.191780821917808
"2",0.245901639344262,1,0.521739130434783,0.181818181818182,0.571428571428571,0.45,0.257142857142857,0.213333333333333
"3",0.2,1,0.391304347826087,NA,0.473684210526316,0.428571428571429,0.214285714285714,0.253968253968254
"4",0.3,0.75,0.375,0.0447761194029851,0.666666666666667,0.366666666666667,0.358974358974359,0.285714285714286
"5",0.220588235294118,NA,0.428571428571429,0.0677966101694915,0.434782608695652,0.5625,0.375,0.258064516129032
"6",0.26530612244898,NA,0.388888888888889,0.0606060606060606,0.538461538461538,0.545454545454545,0.461538461538462,0.23728813559322
"7",0.307692307692308,0,0.4,0.0757575757575758,0.380952380952381,0.666666666666667,0.473684210526316,0.254237288135593
"8",0.19672131147541,NA,0.454545454545455,0.12,0.529411764705882,0.545454545454545,0.5,0.183333333333333
"9",0.256756756756757,NA,0.538461538461538,0.666666666666667,0.518518518518518,0.5,0.441176470588235,0.328125
"10",0.3,1,0.5,0.3,0.5625,0.526315789473684,0.52,0.258620689655172
"11",0.253731343283582,NA,0.551724137931034,0.333333333333333,0.666666666666667,0.636363636363636,0.608695652173913,0.283333333333333
"12",0.318181818181818,1,0.5,NA,0.5625,0.416666666666667,0.523809523809524,0.25
"13",0.244444444444444,0.5,0.571428571428571,0.206896551724138,0.526315789473684,0.545454545454545,0.428571428571429,0.327868852459016
"14",0.290909090909091,1,0.382352941176471,1,0.346153846153846,0.428571428571429,0.307692307692308,0.261538461538462
"15",0.25,NA,0.4375,0.03125,0.461538461538462,0.3125,0.454545454545455,0.262295081967213
"16",0.175675675675676,1,0.354838709677419,0.0526315789473684,0.476190476190476,0.444444444444444,0.375,0.280701754385965
"17",0.264150943396226,0.461538461538462,0.407407407407407,NA,0.333333333333333,0.6,0.636363636363636,0.290322580645161
"18",0.222222222222222,NA,0.4375,0.0634920634920635,0.647058823529412,0.636363636363636,0.576923076923077,0.3
"19",0.26,1,0.392857142857143,0.0851063829787234,0.384615384615385,0.476190476190476,0.476190476190476,0.306122448979592
"20",0.294117647058824,NA,0.48,0.0740740740740741,0.416666666666667,0.347826086956522,0.363636363636364,0.306451612903226
"21",0.340425531914894,0.9,0.6,0.0714285714285714,0.625,0.777777777777778,0.684210526315789,0.276923076923077
"22",0.258620689655172,NA,0.56,0.181818181818182,0.65,0.714285714285714,0.666666666666667,0.290322580645161
"23",0.241935483870968,NA,0.40625,0,0.52,0.478260869565217,0.351351351351351,0.222222222222222
"24",0.220588235294118,NA,0.35,0.0192307692307692,0.307692307692308,0.304347826086957,0.208333333333333,0.265625
"25",0.276595744680851,1,0.434782608695652,0.0588235294117647,0.409090909090909,0.6,0.5625,0.245901639344262
"26",0.24,NA,0.391304347826087,0.136363636363636,0.36,0.388888888888889,0.421052631578947,0.261538461538462
"27",0.22,0.8,0.347826086956522,0.5,0.36,0.346153846153846,0.333333333333333,0.231884057971014
"28",0.175824175824176,0.888888888888889,0.75,0.75,0.75,0.6875,0.555555555555556,0.303571428571429
"29",0.265822784810127,NA,0.465116279069767,0.0736842105263158,0.703703703703704,0.48780487804878,0.476190476190476,0.366666666666667
"30",0.225,NA,0.666666666666667,0.0169491525423729,0.529411764705882,0.526315789473684,0.321428571428571,0.310344827586207
"31",0.259259259259259,1,0.419354838709677,0.0645161290322581,0.421052631578947,0.529411764705882,0.434782608695652,0.253731343283582
"32",0.19047619047619,0.444444444444444,0.354838709677419,0.102040816326531,0.357142857142857,0.333333333333333,0.28125,0.285714285714286
"33",0.197368421052632,NA,0.307692307692308,0,0.25,0.363636363636364,0.392857142857143,0.23943661971831
"34",0.202702702702703,1,0.444444444444444,0.0283018867924528,0.333333333333333,0.466666666666667,0.526315789473684,0.263157894736842
"35",0.326086956521739,NA,0.55,0.0350877192982456,0.523809523809524,0.666666666666667,0.458333333333333,0.241379310344828
"36",0.4,1,0.565217391304348,0.0925925925925926,0.571428571428571,0.590909090909091,0.56,0.271186440677966
"37",0.2,NA,0.619047619047619,0.0769230769230769,0.590909090909091,0.448275862068966,0.555555555555556,0.287878787878788
"38",0.245901639344262,0.857142857142857,0.433333333333333,0.0461538461538462,0.419354838709677,0.538461538461538,0.483870967741935,0.238805970149254
"39",0.241379310344828,0.714285714285714,0.428571428571429,0.0350877192982456,0.25,0.470588235294118,0.473684210526316,0.258064516129032
"40",0.2,0.571428571428571,0.269230769230769,0,0.363636363636364,0.117647058823529,0.176470588235294,0.194029850746269
"41",0.226415094339623,NA,0.294117647058824,NA,0.266666666666667,0,0,0.228070175438596
"42",0.2,0.833333333333333,0.4375,0,0.545454545454545,0.428571428571429,0.4,0.257575757575758
"43",0.323529411764706,NA,0.347826086956522,0.222222222222222,0.346153846153846,0.352941176470588,0.444444444444444,0.238095238095238
"44",0.261538461538462,1,0.432432432432432,0.5,0.419354838709677,0.5,0.466666666666667,0.28125
"45",0.2,NA,0.4,0.117647058823529,0.470588235294118,0.409090909090909,0.384615384615385,0.227272727272727
"46",0.144927536231884,NA,0.458333333333333,0.333333333333333,0.44,0.380952380952381,0.375,0.254545454545455
"47",0.275862068965517,NA,0.448275862068966,0.0740740740740741,0.5,0.5,0.578947368421053,0.307692307692308
"48",0.207547169811321,0.2,0.2,0.117647058823529,0.133333333333333,0.3125,0.176470588235294,0.1875
"49",0.326086956521739,NA,0.433333333333333,NA,0.393939393939394,0.44,0.571428571428571,0.287878787878788
"50",0.183333333333333,0,0.5,0.142857142857143,0.5,0.545454545454545,0.5,0.333333333333333
"51",0.2,NA,0.714285714285714,0,0.833333333333333,0.6,0.636363636363636,0.171428571428571
"52",0.197802197802198,0,0.419354838709677,0.153846153846154,0.458333333333333,0.517241379310345,0.5,0.294117647058824
"53",0.285714285714286,NA,0.466666666666667,0.0555555555555556,0.375,0.357142857142857,0.333333333333333,0.28
"54",0.189473684210526,NA,0.371428571428571,0.0689655172413793,0.5,0.4,0.348837209302326,0.303030303030303
"55",0.213114754098361,0.666666666666667,0.458333333333333,0.0394736842105263,0.428571428571429,0.428571428571429,0.375,0.26027397260274
"56",0.230769230769231,NA,0.5,0.0427350427350427,0.5,0.454545454545455,0.533333333333333,0.28
"57",0.204819277108434,0.857142857142857,0.311111111111111,0.0560747663551402,0.419354838709677,0.521739130434783,0.363636363636364,0.264705882352941
"58",0.267857142857143,1,0.481481481481481,0.461538461538462,0.521739130434783,0.344827586206897,0.290322580645161,0.262295081967213
"59",0.202247191011236,NA,0.35,0.0666666666666667,0.409090909090909,0.476190476190476,0.314285714285714,0.321428571428571
"60",0.141891891891892,0.857142857142857,0.394736842105263,0.0537634408602151,0.407407407407407,0.333333333333333,0.36,0.344827586206897
"61",0.209677419354839,1,0.363636363636364,NA,0.407407407407407,0.533333333333333,0.307692307692308,0.253731343283582
"62",0.170731707317073,NA,0.411764705882353,0.0701754385964912,0.368421052631579,0.454545454545455,0.416666666666667,0.220338983050847
"63",0.223404255319149,0.6,0.535714285714286,0.0689655172413793,0.388888888888889,0.5,0.5,0.318181818181818
"64",0.333333333333333,1,0.470588235294118,0.04,0.421052631578947,0.5,0.533333333333333,0.258620689655172
"65",0.211764705882353,NA,0.454545454545455,0.16,0.517241379310345,0.52,0.518518518518518,0.243243243243243
"66",0.254545454545455,NA,0.363636363636364,0,0.555555555555556,0.333333333333333,0.384615384615385,0.290909090909091
"67",0.191176470588235,NA,0.363636363636364,0.0416666666666667,0.48,0.34375,0.393939393939394,0.220588235294118
"68",0.280701754385965,NA,0.407407407407407,NA,0.37037037037037,0.380952380952381,0.416666666666667,0.253968253968254
"69",0.203125,NA,0.5,0.12,0.538461538461538,0.391304347826087,0.48,0.233333333333333
"70",0.215686274509804,0.75,0.391304347826087,0.0714285714285714,0.391304347826087,0.368421052631579,0.315789473684211,0.258620689655172
"71",0.454545454545455,NA,0.636363636363636,0.2,0.6,0.777777777777778,0.7,0.275862068965517
"72",0.27906976744186,NA,0.458333333333333,0.0454545454545455,0.526315789473684,0.4375,0.434782608695652,0.241379310344828
"73",0.314285714285714,NA,0.555555555555556,0.333333333333333,0.444444444444444,0.4,0.476190476190476,0.260869565217391
"74",0.229508196721311,0.75,0.444444444444444,0.0111111111111111,0.210526315789474,0.235294117647059,0.173913043478261,0.246153846153846
"75",0.212765957446809,NA,0.333333333333333,0.0555555555555556,0.35,0.318181818181818,0.3,0.174603174603175
"76",0.166666666666667,1,0.315789473684211,0,0.294117647058824,0.318181818181818,0.277777777777778,0.220588235294118
"77",0.245283018867925,1,0.52,0.102564102564103,0.571428571428571,0.578947368421053,0.578947368421053,0.3125
"78",0.277777777777778,NA,0.56,0.0845070422535211,0.55,0.384615384615385,0.55,0.261538461538462
"79",0.253731343283582,1,0.484848484848485,NA,0.516129032258065,0.454545454545455,0.454545454545455,0.280701754385965
"80",0.347826086956522,1,0.4375,0.0588235294117647,0.541666666666667,0.423076923076923,0.433333333333333,0.265625
"81",0.32258064516129,NA,0.434782608695652,0.0416666666666667,0.304347826086957,0.466666666666667,0.333333333333333,0.267857142857143
"82",0.230769230769231,NA,0.333333333333333,0,0.75,0.272727272727273,0.571428571428571,0.222222222222222
"83",0.390243902439024,0.333333333333333,0.578947368421053,0.125,0.631578947368421,0.5,0.5625,0.298245614035088
"84",0.361702127659574,1,0.5,0.714285714285714,0.529411764705882,0.5,0.478260869565217,0.271186440677966
"85",0.28,NA,0.421052631578947,0.5,0.444444444444444,0.444444444444444,0.375,0.303571428571429
"86",0.276595744680851,1,0.416666666666667,0.0392156862745098,0.473684210526316,0.458333333333333,0.32,0.241379310344828
"87",0.239130434782609,1,0.5,0.0526315789473684,0.636363636363636,0.363636363636364,0.36,0.205128205128205
"88",0.3,NA,0.6,0.0666666666666667,0.571428571428571,0.625,0.625,0.242424242424242
"89",0.263888888888889,0.833333333333333,0.4,0.0714285714285714,0.482758620689655,0.384615384615385,0.342857142857143,0.296875
"90",0.25,NA,0.466666666666667,0.16,0.444444444444444,0.454545454545455,0.714285714285714,0.293103448275862
"91",0.258620689655172,0.833333333333333,0.444444444444444,0.117647058823529,0.444444444444444,0.428571428571429,0.434782608695652,0.226666666666667
"92",0.226415094339623,NA,0.368421052631579,0,0.5,0.4,0.434782608695652,0.242424242424242
"93",0.333333333333333,NA,0.5,0.0952380952380952,0.419354838709677,0.541666666666667,0.565217391304348,0.258064516129032
"94",0.157894736842105,NA,0.45,0.0277777777777778,0.5,0.333333333333333,0.275862068965517,0.206349206349206
"95",0.181818181818182,NA,0.333333333333333,0.5,0.421052631578947,0.529411764705882,0.5,0.208955223880597
"96",0.191780821917808,NA,0.323529411764706,0.0588235294117647,0.34375,0.210526315789474,0.217391304347826,0.285714285714286
"97",0.318181818181818,0.714285714285714,0.363636363636364,0,0.375,0.310344827586207,0.419354838709677,0.265625
"98",0.307692307692308,1,0.473684210526316,0.1,0.5,0.5,0.461538461538462,0.3
"99",0.225352112676056,NA,0.434782608695652,0.0491803278688525,0.454545454545455,0.357142857142857,0.388888888888889,0.265625
"100",0.368421052631579,0.8,0.448275862068966,0.117647058823529,0.464285714285714,0.444444444444444,0.454545454545455,0.242424242424242
