"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.853723404255319,0.912234042553192,0.922872340425532,0.752659574468085,0.898936170212766,0.901595744680851,0.912234042553192,0.856382978723404
"2",0.829787234042553,0.914893617021277,0.920212765957447,0.853723404255319,0.882978723404255,0.882978723404255,0.888297872340426,0.843085106382979
"3",0.898936170212766,0.930851063829787,0.949468085106383,0.74468085106383,0.946808510638298,0.949468085106383,0.920212765957447,0.86436170212766
"4",0.86968085106383,0.904255319148936,0.914893617021277,0.787234042553192,0.917553191489362,0.917553191489362,0.898936170212766,0.867021276595745
"5",0.88563829787234,0.909574468085106,0.922872340425532,0.882978723404255,0.922872340425532,0.909574468085106,0.917553191489362,0.909574468085106
"6",0.896,0.925333333333333,0.928,0.805333333333333,0.92,0.928,0.909333333333333,0.869333333333333
"7",0.866666666666667,0.925333333333333,0.909333333333333,0.786666666666667,0.909333333333333,0.904,0.888,0.858666666666667
"8",0.872340425531915,0.906914893617021,0.938829787234043,0.792553191489362,0.912234042553192,0.904255319148936,0.904255319148936,0.867021276595745
"9",0.893617021276596,0.909574468085106,0.922872340425532,0.625,0.922872340425532,0.893617021276596,0.904255319148936,0.872340425531915
"10",0.808510638297872,0.906914893617021,0.906914893617021,0.819148936170213,0.890957446808511,0.867021276595745,0.888297872340426,0.837765957446808
"11",0.875,0.922872340425532,0.914893617021277,0.763297872340426,0.906914893617021,0.904255319148936,0.922872340425532,0.872340425531915
"12",0.88,0.917333333333333,0.938666666666667,0.568,0.912,0.912,0.909333333333333,0.88
"13",0.843085106382979,0.896276595744681,0.88563829787234,0.765957446808511,0.872340425531915,0.893617021276596,0.888297872340426,0.859042553191489
"14",0.835106382978723,0.901595744680851,0.912234042553192,0.88563829787234,0.904255319148936,0.890957446808511,0.906914893617021,0.86968085106383
"15",0.858666666666667,0.914666666666667,0.922666666666667,0.834666666666667,0.930666666666667,0.896,0.874666666666667,0.877333333333333
"16",0.909574468085106,0.917553191489362,0.941489361702128,0.747340425531915,0.944148936170213,0.936170212765957,0.933510638297872,0.901595744680851
"17",0.867021276595745,0.898936170212766,0.88563829787234,0.901595744680851,0.890957446808511,0.875,0.877659574468085,0.861702127659574
"18",0.861702127659574,0.898936170212766,0.904255319148936,0.771276595744681,0.925531914893617,0.904255319148936,0.904255319148936,0.86968085106383
"19",0.810666666666667,0.92,0.917333333333333,0.914666666666667,0.898666666666667,0.904,0.885333333333333,0.858666666666667
"20",0.859042553191489,0.898936170212766,0.906914893617021,0.74468085106383,0.901595744680851,0.904255319148936,0.906914893617021,0.86436170212766
"21",0.88031914893617,0.912234042553192,0.952127659574468,0.752659574468085,0.928191489361702,0.936170212765957,0.914893617021277,0.86436170212766
"22",0.904,0.928,0.952,0.821333333333333,0.952,0.914666666666667,0.914666666666667,0.888
"23",0.896276595744681,0.917553191489362,0.922872340425532,0.853723404255319,0.928191489361702,0.914893617021277,0.909574468085106,0.86436170212766
"24",0.861333333333333,0.922666666666667,0.930666666666667,0.786666666666667,0.922666666666667,0.906666666666667,0.92,0.896
"25",0.856382978723404,0.909574468085106,0.930851063829787,0.765957446808511,0.925531914893617,0.904255319148936,0.912234042553192,0.86436170212766
"26",0.920212765957447,0.906914893617021,0.941489361702128,0.789893617021277,0.928191489361702,0.912234042553192,0.896276595744681,0.872340425531915
"27",0.877659574468085,0.906914893617021,0.917553191489362,0.888297872340426,0.906914893617021,0.904255319148936,0.904255319148936,0.882978723404255
"28",0.848,0.901333333333333,0.906666666666667,0.837333333333333,0.906666666666667,0.901333333333333,0.898666666666667,0.829333333333333
"29",0.811170212765957,0.928191489361702,0.930851063829787,0.781914893617021,0.914893617021277,0.877659574468085,0.882978723404255,0.861702127659574
"30",0.832446808510638,0.909574468085106,0.936170212765957,0.779255319148936,0.914893617021277,0.920212765957447,0.922872340425532,0.88031914893617
"31",0.872340425531915,0.920212765957447,0.925531914893617,0.832446808510638,0.928191489361702,0.912234042553192,0.893617021276596,0.840425531914894
"32",0.848404255319149,0.912234042553192,0.930851063829787,0.694148936170213,0.930851063829787,0.920212765957447,0.909574468085106,0.875
"33",0.861702127659574,0.912234042553192,0.925531914893617,0.683510638297872,0.917553191489362,0.882978723404255,0.882978723404255,0.86968085106383
"34",0.88563829787234,0.917553191489362,0.909574468085106,0.763297872340426,0.906914893617021,0.877659574468085,0.890957446808511,0.861702127659574
"35",0.837765957446808,0.906914893617021,0.909574468085106,0.627659574468085,0.917553191489362,0.890957446808511,0.888297872340426,0.872340425531915
"36",0.890957446808511,0.906914893617021,0.944148936170213,0.875,0.938829787234043,0.920212765957447,0.917553191489362,0.888297872340426
"37",0.904255319148936,0.890957446808511,0.909574468085106,0.896276595744681,0.906914893617021,0.920212765957447,0.906914893617021,0.86436170212766
"38",0.86968085106383,0.920212765957447,0.920212765957447,0.781914893617021,0.936170212765957,0.946808510638298,0.933510638297872,0.904255319148936
"39",0.845744680851064,0.925531914893617,0.917553191489362,0.76063829787234,0.922872340425532,0.893617021276596,0.896276595744681,0.827127659574468
"40",0.837333333333333,0.906666666666667,0.912,0.816,0.914666666666667,0.904,0.909333333333333,0.861333333333333
"41",0.88563829787234,0.930851063829787,0.930851063829787,0.928191489361702,0.930851063829787,0.922872340425532,0.920212765957447,0.888297872340426
"42",0.840425531914894,0.898936170212766,0.882978723404255,0.74468085106383,0.890957446808511,0.875,0.88031914893617,0.845744680851064
"43",0.840425531914894,0.909574468085106,0.890957446808511,0.627659574468085,0.896276595744681,0.904255319148936,0.909574468085106,0.882978723404255
"44",0.829333333333333,0.906666666666667,0.922666666666667,0.653333333333333,0.92,0.888,0.896,0.882666666666667
"45",0.832446808510638,0.888297872340426,0.904255319148936,0.784574468085106,0.888297872340426,0.877659574468085,0.872340425531915,0.867021276595745
"46",0.914666666666667,0.912,0.909333333333333,0.773333333333333,0.928,0.930666666666667,0.906666666666667,0.906666666666667
"47",0.917333333333333,0.906666666666667,0.930666666666667,0.888,0.909333333333333,0.906666666666667,0.906666666666667,0.864
"48",0.861702127659574,0.906914893617021,0.930851063829787,0.803191489361702,0.925531914893617,0.928191489361702,0.936170212765957,0.859042553191489
"49",0.882978723404255,0.906914893617021,0.941489361702128,0.917553191489362,0.933510638297872,0.938829787234043,0.914893617021277,0.88031914893617
"50",0.819148936170213,0.914893617021277,0.909574468085106,0.784574468085106,0.896276595744681,0.86968085106383,0.882978723404255,0.877659574468085
"51",0.877659574468085,0.936170212765957,0.928191489361702,0.890957446808511,0.914893617021277,0.912234042553192,0.917553191489362,0.832446808510638
"52",0.890666666666667,0.917333333333333,0.928,0.784,0.922666666666667,0.925333333333333,0.933333333333333,0.885333333333333
"53",0.867021276595745,0.920212765957447,0.933510638297872,0.765957446808511,0.925531914893617,0.912234042553192,0.912234042553192,0.882978723404255
"54",0.832446808510638,0.888297872340426,0.925531914893617,0.787234042553192,0.922872340425532,0.898936170212766,0.909574468085106,0.888297872340426
"55",0.845744680851064,0.901595744680851,0.912234042553192,0.853723404255319,0.893617021276596,0.877659574468085,0.88563829787234,0.851063829787234
"56",0.845744680851064,0.922872340425532,0.909574468085106,0.909574468085106,0.901595744680851,0.896276595744681,0.896276595744681,0.853723404255319
"57",0.813333333333333,0.909333333333333,0.909333333333333,0.72,0.893333333333333,0.877333333333333,0.877333333333333,0.850666666666667
"58",0.859042553191489,0.933510638297872,0.925531914893617,0.784574468085106,0.914893617021277,0.906914893617021,0.904255319148936,0.877659574468085
"59",0.904255319148936,0.936170212765957,0.930851063829787,0.640957446808511,0.936170212765957,0.933510638297872,0.909574468085106,0.898936170212766
"60",0.88031914893617,0.904255319148936,0.917553191489362,0.811170212765957,0.906914893617021,0.893617021276596,0.901595744680851,0.882978723404255
"61",0.88563829787234,0.946808510638298,0.946808510638298,0.691489361702128,0.930851063829787,0.920212765957447,0.922872340425532,0.853723404255319
"62",0.909333333333333,0.936,0.936,0.821333333333333,0.933333333333333,0.933333333333333,0.928,0.890666666666667
"63",0.86436170212766,0.893617021276596,0.925531914893617,0.75,0.896276595744681,0.906914893617021,0.901595744680851,0.893617021276596
"64",0.827127659574468,0.906914893617021,0.920212765957447,0.742021276595745,0.914893617021277,0.875,0.88031914893617,0.867021276595745
"65",0.882978723404255,0.920212765957447,0.912234042553192,0.784574468085106,0.917553191489362,0.928191489361702,0.896276595744681,0.86436170212766
"66",0.88563829787234,0.928191489361702,0.936170212765957,0.664893617021277,0.928191489361702,0.925531914893617,0.890957446808511,0.867021276595745
"67",0.86436170212766,0.928191489361702,0.936170212765957,0.917553191489362,0.946808510638298,0.888297872340426,0.877659574468085,0.86968085106383
"68",0.88563829787234,0.920212765957447,0.925531914893617,0.867021276595745,0.920212765957447,0.920212765957447,0.912234042553192,0.856382978723404
"69",0.86436170212766,0.938829787234043,0.914893617021277,0.800531914893617,0.909574468085106,0.906914893617021,0.906914893617021,0.856382978723404
"70",0.901333333333333,0.925333333333333,0.938666666666667,0.773333333333333,0.922666666666667,0.925333333333333,0.917333333333333,0.890666666666667
"71",0.88031914893617,0.936170212765957,0.941489361702128,0.779255319148936,0.930851063829787,0.88563829787234,0.88563829787234,0.86968085106383
"72",0.88563829787234,0.928191489361702,0.925531914893617,0.765957446808511,0.938829787234043,0.909574468085106,0.909574468085106,0.88563829787234
"73",0.875,0.904255319148936,0.938829787234043,0.702127659574468,0.930851063829787,0.904255319148936,0.901595744680851,0.837765957446808
"74",0.874666666666667,0.906666666666667,0.922666666666667,0.776,0.925333333333333,0.888,0.882666666666667,0.874666666666667
"75",0.888297872340426,0.904255319148936,0.925531914893617,0.787234042553192,0.914893617021277,0.925531914893617,0.909574468085106,0.86436170212766
"76",0.827127659574468,0.906914893617021,0.906914893617021,0.736702127659574,0.898936170212766,0.86968085106383,0.88563829787234,0.875
"77",0.882978723404255,0.914893617021277,0.933510638297872,0.877659574468085,0.925531914893617,0.928191489361702,0.922872340425532,0.896276595744681
"78",0.898936170212766,0.906914893617021,0.917553191489362,0.808510638297872,0.917553191489362,0.901595744680851,0.893617021276596,0.856382978723404
"79",0.840425531914894,0.906914893617021,0.936170212765957,0.784574468085106,0.928191489361702,0.882978723404255,0.86436170212766,0.843085106382979
"80",0.856,0.917333333333333,0.92,0.778666666666667,0.909333333333333,0.904,0.909333333333333,0.872
"81",0.893617021276596,0.909574468085106,0.944148936170213,0.906914893617021,0.936170212765957,0.922872340425532,0.917553191489362,0.86436170212766
"82",0.861702127659574,0.928191489361702,0.933510638297872,0.853723404255319,0.914893617021277,0.920212765957447,0.912234042553192,0.877659574468085
"83",0.837333333333333,0.904,0.936,0.768,0.914666666666667,0.92,0.922666666666667,0.882666666666667
"84",0.88031914893617,0.917553191489362,0.893617021276596,0.74468085106383,0.890957446808511,0.890957446808511,0.875,0.843085106382979
"85",0.792553191489362,0.909574468085106,0.941489361702128,0.776595744680851,0.922872340425532,0.890957446808511,0.877659574468085,0.867021276595745
"86",0.874666666666667,0.912,0.925333333333333,0.906666666666667,0.917333333333333,0.909333333333333,0.901333333333333,0.872
