"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.777777777777778,0,0.5,0.0555555555555556,0.388888888888889,0.166666666666667,0.166666666666667,0.777777777777778
"2",0.75,0.05,0.6,0.1,0.4,0.45,0.45,0.8
"3",0.588235294117647,0.352941176470588,0.529411764705882,0,0.529411764705882,0.176470588235294,0.176470588235294,0.941176470588235
"4",0.857142857142857,0.142857142857143,0.571428571428571,0.142857142857143,0.476190476190476,0.523809523809524,0.666666666666667,0.857142857142857
"5",0.789473684210526,0,0.631578947368421,0.210526315789474,0.526315789473684,0.473684210526316,0.473684210526316,0.842105263157895
"6",0.8125,0,0.4375,0.125,0.4375,0.375,0.375,0.875
"7",0.8,0,0.533333333333333,0.333333333333333,0.533333333333333,0.666666666666667,0.6,1
"8",0.666666666666667,0,0.555555555555556,0.166666666666667,0.5,0.333333333333333,0.444444444444444,0.611111111111111
"9",0.904761904761905,0,0.666666666666667,0.0952380952380952,0.666666666666667,0.619047619047619,0.714285714285714,1
"10",0.789473684210526,0.157894736842105,0.421052631578947,0.157894736842105,0.473684210526316,0.526315789473684,0.684210526315789,0.789473684210526
"11",0.944444444444444,0,0.888888888888889,0.111111111111111,0.888888888888889,0.777777777777778,0.777777777777778,0.944444444444444
"12",0.777777777777778,0.0555555555555556,0.555555555555556,0,0.5,0.277777777777778,0.611111111111111,0.833333333333333
"13",0.523809523809524,0.0476190476190476,0.571428571428571,0.285714285714286,0.476190476190476,0.571428571428571,0.571428571428571,0.952380952380952
"14",0.842105263157895,0.0526315789473684,0.684210526315789,0.0526315789473684,0.473684210526316,0.473684210526316,0.421052631578947,0.894736842105263
"15",0.6875,0,0.4375,0.1875,0.375,0.3125,0.3125,1
"16",0.764705882352941,0.117647058823529,0.647058823529412,0.411764705882353,0.588235294117647,0.470588235294118,0.705882352941177,0.941176470588235
"17",0.7,0.3,0.55,0,0.55,0.3,0.35,0.9
"18",0.9,0,0.7,0.2,0.55,0.7,0.75,0.9
"19",0.619047619047619,0.0476190476190476,0.523809523809524,0.19047619047619,0.476190476190476,0.476190476190476,0.476190476190476,0.714285714285714
"20",0.789473684210526,0,0.631578947368421,0.105263157894737,0.526315789473684,0.421052631578947,0.421052631578947,1
"21",0.888888888888889,0.5,0.5,0.277777777777778,0.555555555555556,0.777777777777778,0.722222222222222,1
"22",0.789473684210526,0,0.736842105263158,0.105263157894737,0.684210526315789,0.526315789473684,0.526315789473684,0.947368421052632
"23",0.882352941176471,0,0.764705882352941,0,0.764705882352941,0.647058823529412,0.764705882352941,0.823529411764706
"24",0.75,0,0.35,0.05,0.4,0.35,0.25,0.85
"25",0.722222222222222,0.166666666666667,0.555555555555556,0.388888888888889,0.5,0.5,0.5,0.833333333333333
"26",0.666666666666667,0,0.5,0.166666666666667,0.5,0.388888888888889,0.444444444444444,0.944444444444444
"27",0.647058823529412,0.235294117647059,0.470588235294118,0.0588235294117647,0.529411764705882,0.529411764705882,0.411764705882353,0.941176470588235
"28",0.842105263157895,0.421052631578947,0.473684210526316,0.157894736842105,0.473684210526316,0.578947368421053,0.526315789473684,0.894736842105263
"29",0.84,0,0.8,0.28,0.76,0.8,0.8,0.88
"30",0.818181818181818,0,0.454545454545455,0.0454545454545455,0.409090909090909,0.454545454545455,0.409090909090909,0.818181818181818
"31",0.736842105263158,0.0526315789473684,0.684210526315789,0.210526315789474,0.421052631578947,0.473684210526316,0.526315789473684,0.894736842105263
"32",0.571428571428571,0.19047619047619,0.523809523809524,0.238095238095238,0.476190476190476,0.476190476190476,0.428571428571429,0.761904761904762
"33",0.882352941176471,0,0.470588235294118,0,0.352941176470588,0.470588235294118,0.647058823529412,1
"34",0.9375,0.1875,0.5,0.1875,0.5625,0.4375,0.625,0.9375
"35",0.833333333333333,0,0.611111111111111,0.111111111111111,0.611111111111111,0.555555555555556,0.611111111111111,0.777777777777778
"36",0.842105263157895,0.263157894736842,0.684210526315789,0.263157894736842,0.631578947368421,0.684210526315789,0.736842105263158,0.842105263157895
"37",0.909090909090909,0,0.590909090909091,0.227272727272727,0.590909090909091,0.590909090909091,0.681818181818182,0.863636363636364
"38",0.833333333333333,0.333333333333333,0.722222222222222,0.166666666666667,0.722222222222222,0.777777777777778,0.833333333333333,0.888888888888889
"39",0.736842105263158,0.263157894736842,0.473684210526316,0.105263157894737,0.263157894736842,0.421052631578947,0.473684210526316,0.842105263157895
"40",0.8125,0.25,0.4375,0,0.5,0.125,0.1875,0.8125
"41",0.8,0,0.333333333333333,0,0.266666666666667,0,0,0.866666666666667
"42",0.95,0.25,0.7,0,0.6,0.6,0.6,0.85
"43",0.611111111111111,0,0.444444444444444,0.111111111111111,0.5,0.333333333333333,0.444444444444444,0.833333333333333
"44",0.85,0.25,0.8,0.1,0.65,0.7,0.7,0.9
"45",0.761904761904762,0,0.476190476190476,0.0952380952380952,0.380952380952381,0.428571428571429,0.476190476190476,0.714285714285714
