"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.983597883597884,NA,NA,NA,NA,NA,NA,NA,0.958201058201058,NA
"2",0.989417989417989,NA,NA,NA,NA,NA,NA,NA,0.974074074074074,NA
"3",0.992592592592593,NA,NA,NA,NA,NA,NA,NA,0.973544973544973,NA
"4",0.97989417989418,NA,NA,NA,NA,NA,NA,NA,0.97037037037037,NA
"5",0.993121693121693,NA,NA,NA,NA,NA,NA,NA,0.978835978835979,NA
"6",0.988359788359788,NA,NA,NA,NA,NA,NA,NA,0.976719576719577,NA
"7",0.992063492063492,NA,NA,NA,NA,NA,NA,NA,0.982539682539682,NA
"8",0.993121693121693,NA,NA,NA,NA,NA,NA,NA,0.962962962962963,NA
"9",0.984656084656085,NA,NA,NA,NA,NA,NA,NA,0.967724867724868,NA
"10",0.988888888888889,NA,NA,NA,NA,NA,NA,NA,0.966666666666667,NA
