"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.227272727272727,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,NA
"2",0.375,NA,NA,NA,NA,NA,NA,NA,0.173076923076923,NA
"3",0.666666666666667,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,NA
"4",0.175,NA,NA,NA,NA,NA,NA,NA,0.125,NA
"5",1,NA,NA,NA,NA,NA,NA,NA,0.179487179487179,NA
"6",0.181818181818182,NA,NA,NA,NA,NA,NA,NA,0.169811320754717,NA
"7",0.193548387096774,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,NA
"8",1,NA,NA,NA,NA,NA,NA,NA,0.101449275362319,NA
"9",0.208333333333333,NA,NA,NA,NA,NA,NA,NA,0.151515151515152,NA
"10",0.3125,NA,NA,NA,NA,NA,NA,NA,0.149253731343284,NA
