"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.142857142857143,0,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.153846153846154
"2",0.121212121212121,0.138888888888889,NA,NA,NA,NA,NA,NA,0.103448275862069,0.19047619047619
"3",0,NA,NA,NA,NA,NA,NA,NA,0.0459770114942529,0.138888888888889
"4",0.189189189189189,0.205882352941176,NA,NA,NA,NA,NA,NA,0.222222222222222,0.151515151515152
"5",0.119047619047619,0.176470588235294,NA,NA,NA,NA,NA,NA,0.0673076923076923,0.25
"6",0,0.166666666666667,NA,NA,NA,NA,NA,NA,0.111111111111111,0.125
"7",0.0666666666666667,NA,NA,NA,NA,NA,NA,NA,0.0447761194029851,0.135135135135135
"8",0.2,0.3,NA,NA,NA,NA,NA,NA,0.0408163265306122,0.189189189189189
"9",0.153846153846154,0,NA,NA,NA,NA,NA,NA,0.111111111111111,0.145833333333333
"10",0.193548387096774,0.25,NA,NA,NA,NA,NA,NA,0.0813953488372093,0.166666666666667
"11",0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,0.0441176470588235,0.147058823529412
"12",0.072463768115942,0.1,NA,NA,NA,NA,NA,NA,0.087719298245614,0.155555555555556
"13",0.175,0.225,NA,NA,NA,NA,NA,NA,0.12280701754386,0.27027027027027
"14",0.130434782608696,0,NA,NA,NA,NA,NA,NA,0.1875,0.142857142857143
"15",0.0555555555555556,0,NA,NA,NA,NA,NA,NA,0.12,0.121212121212121
"16",0.210526315789474,0.153846153846154,NA,NA,NA,NA,NA,NA,0.0625,0.119047619047619
"17",0.0857142857142857,0.0689655172413793,NA,NA,NA,NA,NA,NA,0.0508474576271186,0.142857142857143
"18",0.2,0.375,NA,NA,NA,NA,NA,NA,0.0779220779220779,0.125
"19",0.0697674418604651,0.0833333333333333,NA,NA,NA,NA,NA,NA,0.111111111111111,0.128205128205128
"20",0.133333333333333,NA,NA,NA,NA,NA,NA,NA,0.0520833333333333,0.15625
"21",0.130434782608696,0.2,NA,NA,NA,NA,NA,NA,0.037037037037037,0.1875
"22",0.166666666666667,0,NA,NA,NA,NA,NA,NA,0.0754716981132075,0.206896551724138
"23",0.161290322580645,0.0476190476190476,NA,NA,NA,NA,NA,NA,0.0704225352112676,0.157894736842105
"24",0.166666666666667,0.111111111111111,1,NA,NA,NA,NA,NA,0.12280701754386,0.181818181818182
"25",0.109090909090909,0,NA,NA,NA,NA,NA,NA,0.0869565217391304,0.111111111111111
"26",0.111111111111111,0,NA,NA,NA,NA,NA,NA,0.0833333333333333,0.179487179487179
"27",0.0869565217391304,0.0869565217391304,NA,NA,NA,NA,NA,NA,0.0434782608695652,0.121951219512195
"28",0.266666666666667,0.217391304347826,0.25,NA,NA,NA,NA,NA,0.0681818181818182,0.171428571428571
"29",0.230769230769231,0.191489361702128,0.666666666666667,NA,NA,NA,NA,NA,0.166666666666667,0.222222222222222
"30",0.212121212121212,0.242424242424242,NA,NA,NA,NA,NA,NA,0.178571428571429,0.204081632653061
