"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.780104712041885,0.989528795811518,1,NA,NA,NA,NA,NA,0.586387434554974,0.832460732984293
"2",0.930851063829787,0.904255319148936,0.99468085106383,NA,NA,NA,NA,NA,0.914893617021277,0.845744680851064
"3",0.857894736842105,0.952631578947368,0.994736842105263,NA,NA,NA,NA,NA,0.910526315789474,0.826315789473684
"4",0.617021276595745,0.978723404255319,1,NA,NA,NA,NA,NA,0.664893617021277,0.856382978723404
"5",0.830687830687831,0.841269841269841,1,NA,NA,NA,NA,NA,0.777777777777778,0.835978835978836
"6",0.873684210526316,0.984210526315789,1,NA,NA,NA,NA,NA,0.742105263157895,0.863157894736842
"7",0.869109947643979,1,1,NA,NA,NA,NA,NA,0.759162303664921,0.801047120418848
"8",0.857142857142857,0.931216931216931,1,NA,NA,NA,NA,NA,0.80952380952381,0.804232804232804
"9",0.889473684210526,0.947368421052632,1,NA,NA,NA,NA,NA,0.8,0.842105263157895
"10",0.814814814814815,0.920634920634921,1,NA,NA,NA,NA,NA,0.693121693121693,0.857142857142857
"11",0.873015873015873,0.915343915343915,1,NA,NA,NA,NA,NA,0.798941798941799,0.82010582010582
"12",0.889473684210526,0.978947368421053,1,NA,NA,NA,NA,NA,0.773684210526316,0.8
"13",0.770053475935829,0.828877005347594,1,NA,NA,NA,NA,NA,0.732620320855615,0.828877005347594
"14",0.724867724867725,0.73015873015873,1,NA,NA,NA,NA,NA,0.64021164021164,0.825396825396825
"15",0.879581151832461,0.884816753926702,1,NA,NA,NA,NA,NA,0.74869109947644,0.821989528795812
"16",0.905263157894737,0.989473684210526,1,NA,NA,NA,NA,NA,0.868421052631579,0.857894736842105
"17",0.754010695187166,0.828877005347594,1,NA,NA,NA,NA,NA,0.695187165775401,0.844919786096257
"18",0.787234042553192,0.829787234042553,1,NA,NA,NA,NA,NA,0.787234042553192,0.803191489361702
"19",0.857894736842105,1,1,NA,NA,NA,NA,NA,0.721052631578947,0.852631578947368
"20",0.852631578947368,0.984210526315789,0.994736842105263,NA,NA,NA,NA,NA,0.821052631578947,0.873684210526316
"21",0.873015873015873,0.957671957671958,1,NA,NA,NA,NA,NA,0.846560846560847,0.851851851851852
"22",0.884210526315789,0.889473684210526,1,NA,NA,NA,NA,NA,0.773684210526316,0.857894736842105
"23",0.873684210526316,0.889473684210526,1,NA,NA,NA,NA,NA,0.689473684210526,0.842105263157895
"24",0.909574468085106,0.920212765957447,1,NA,NA,NA,NA,NA,0.808510638297872,0.840425531914894
"25",0.821989528795812,0.994764397905759,1,NA,NA,NA,NA,NA,0.617801047120419,0.816753926701571
"26",0.841269841269841,0.952380952380952,1,NA,NA,NA,NA,NA,0.915343915343915,0.841269841269841
"27",0.900523560209424,0.921465968586387,1,NA,NA,NA,NA,NA,0.581151832460733,0.832460732984293
"28",0.840425531914894,0.909574468085106,1,NA,NA,NA,NA,NA,0.808510638297872,0.861702127659574
"29",0.763440860215054,0.908602150537634,0.983870967741935,NA,NA,NA,NA,NA,0.779569892473118,0.854838709677419
"30",0.801075268817204,0.870967741935484,0.994623655913978,NA,NA,NA,NA,NA,0.860215053763441,0.849462365591398
