"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.0454545454545455,0.111111111111111,NA,NA,NA,NA,NA,NA,0.0731707317073171,0.153846153846154
"2",0.157894736842105,0.15,NA,NA,NA,NA,NA,NA,0.111111111111111,0.195121951219512
"3",0.0740740740740741,0.125,NA,NA,NA,NA,NA,NA,0.0657894736842105,0.13953488372093
"4",0.181818181818182,0.166666666666667,NA,NA,NA,NA,NA,NA,0.171428571428571,0.2
"5",0.122448979591837,0.2,0,NA,NA,NA,NA,NA,0.0819672131147541,0.173913043478261
"6",0.0769230769230769,0.0909090909090909,NA,NA,NA,NA,NA,NA,0.0851063829787234,0.138888888888889
"7",0.193548387096774,0.25,NA,NA,NA,NA,NA,NA,0.0571428571428571,0.1875
"8",0.225806451612903,0.2,1,NA,NA,NA,NA,NA,0.1,0.170731707317073
"9",0.142857142857143,0.217391304347826,NA,NA,NA,NA,NA,NA,0.0833333333333333,0.175
"10",0.131578947368421,0.1,NA,NA,NA,NA,NA,NA,0.125,0.189189189189189
"11",0,0,0,NA,NA,NA,NA,NA,0.0625,0.128205128205128
"12",0.108695652173913,0.125,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.173913043478261
"13",0.25,0.225,NA,NA,NA,NA,NA,NA,0.123287671232877,0.289473684210526
"14",0.0630630630630631,0,NA,NA,NA,NA,NA,NA,0.0882352941176471,0.177777777777778
"15",0.173913043478261,0.178571428571429,NA,NA,NA,NA,NA,NA,0.111111111111111,0.142857142857143
"16",0.153846153846154,0.6,NA,NA,NA,NA,NA,NA,0.0632911392405063,0.193548387096774
"17",0.133333333333333,0.137931034482759,NA,NA,NA,NA,NA,NA,0.173913043478261,0.186046511627907
"18",0.192307692307692,0.166666666666667,NA,NA,NA,NA,NA,NA,0.11864406779661,0.128205128205128
"19",0.104477611940299,0.0882352941176471,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.171428571428571
"20",0.181818181818182,NA,NA,NA,NA,NA,NA,NA,0.0735294117647059,0.157894736842105
"21",0.0740740740740741,0.0833333333333333,NA,NA,NA,NA,NA,NA,0.0454545454545455,0.206896551724138
"22",0.294117647058824,0,NA,NA,NA,NA,NA,NA,0.0769230769230769,0.206896551724138
"23",0.117647058823529,NA,NA,NA,NA,NA,NA,NA,0.0634920634920635,0.166666666666667
"24",0.159090909090909,0.155555555555556,NA,NA,NA,NA,NA,NA,0.102040816326531,0.186046511627907
"25",0.151515151515152,0,NA,NA,NA,NA,NA,NA,0.117647058823529,0.138888888888889
"26",0.181818181818182,0.333333333333333,NA,NA,NA,NA,NA,NA,0.0925925925925926,0.212121212121212
"27",0.12,NA,NA,NA,NA,NA,NA,NA,0.0416666666666667,0.138888888888889
"28",0.2,0.125,1,NA,NA,NA,NA,NA,0.109375,0.206896551724138
"29",0.147540983606557,0.225806451612903,NA,NA,NA,NA,NA,NA,0.160714285714286,0.217391304347826
"30",0.214285714285714,0.236842105263158,NA,NA,NA,NA,NA,NA,0.157894736842105,0.227272727272727
