"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.857142857142857,0,0.928571428571429,0,0.357142857142857,0.642857142857143,0.714285714285714,0.928571428571429
"2",0.647058823529412,0,0.588235294117647,0.294117647058824,0.529411764705882,0.529411764705882,0.470588235294118,0.705882352941177
"3",0.571428571428571,0,0.5,0.142857142857143,0.285714285714286,0.214285714285714,0.357142857142857,0.714285714285714
"4",0.875,0,0.8125,0.1875,0.6875,0.5625,0.5625,0.9375
"5",0.8125,0.25,0.8125,0.0625,0.625,0.625,0.5625,0.75
"6",0.7,0,0.7,0.2,0.5,0.5,0.2,0.8
"7",0.615384615384615,0,0.769230769230769,0,0.230769230769231,0.230769230769231,0.538461538461538,0.769230769230769
"8",0.923076923076923,0.0769230769230769,0.923076923076923,0,0.461538461538462,0.769230769230769,0.769230769230769,0.923076923076923
"9",0.75,0,0.8125,0.125,0.5625,0.5,0.375,0.8125
"10",0.857142857142857,0.0714285714285714,0.857142857142857,0.5,0.5,0.642857142857143,0.642857142857143,0.928571428571429
"11",0.769230769230769,0,0.846153846153846,0,0.384615384615385,0.384615384615385,0.307692307692308,0.692307692307692
"12",0.733333333333333,0.2,0.733333333333333,0.2,0.466666666666667,0.533333333333333,0.133333333333333,0.666666666666667
"13",0.6,0,0.533333333333333,0,0.2,0.466666666666667,0.2,0.733333333333333
"14",0.611111111111111,0.111111111111111,0.777777777777778,0.111111111111111,0.555555555555556,0.555555555555556,0.444444444444444,0.833333333333333
"15",0.8,0.0666666666666667,0.933333333333333,0.0666666666666667,0.6,0.4,0.466666666666667,0.933333333333333
"16",0.846153846153846,0,0.846153846153846,0,0.461538461538462,0.461538461538462,0.538461538461538,0.923076923076923
"17",0.785714285714286,0.0714285714285714,0.785714285714286,0.142857142857143,0.5,0.428571428571429,0.428571428571429,0.857142857142857
"18",0.411764705882353,0,0.941176470588235,0.0588235294117647,0.235294117647059,0.352941176470588,0.294117647058824,0.764705882352941
"19",0.769230769230769,0,0.769230769230769,0,0.307692307692308,0.538461538461538,0.538461538461538,0.846153846153846
