"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.8125,0,0.8125,0,0.5625,0.5,0.4375,0.875
"2",0.8,0,0.75,0.25,0.5,0.45,0.45,0.85
"3",0.533333333333333,0,0.466666666666667,0.2,0.333333333333333,0.266666666666667,0.266666666666667,0.733333333333333
"4",0.789473684210526,0.210526315789474,0.684210526315789,0.263157894736842,0.578947368421053,0.631578947368421,0.368421052631579,0.947368421052632
"5",0.666666666666667,0,0.833333333333333,0.111111111111111,0.666666666666667,0.611111111111111,0.5,0.833333333333333
"6",0.666666666666667,0,0.583333333333333,0.583333333333333,0.5,0.333333333333333,0.333333333333333,0.833333333333333
"7",0.75,0,0.8125,0.1875,0.25,0.25,0.5,0.75
"8",0.8125,0,0.875,0.375,0.625,0.25,0.5,0.875
"9",0.722222222222222,0.0555555555555556,0.833333333333333,0.0555555555555556,0.666666666666667,0.722222222222222,0.611111111111111,0.833333333333333
"10",0.8125,0.125,0.875,0.0625,0.625,0.5,0.6875,0.9375
"11",0.5625,0,0.75,0.1875,0.5,0.375,0.5625,0.875
"12",0.5625,0.0625,0.5,0.0625,0.375,0.375,0.3125,0.625
"13",0.555555555555556,0.0555555555555556,0.5,0.0555555555555556,0.555555555555556,0.333333333333333,0.5,0.777777777777778
"14",0.761904761904762,0.142857142857143,0.857142857142857,0,0.571428571428571,0.523809523809524,0.619047619047619,0.857142857142857
"15",0.647058823529412,0,0.823529411764706,0,0.529411764705882,0.411764705882353,0.470588235294118,0.941176470588235
"16",0.8125,0,0.875,0.1875,0.5,0.4375,0.4375,0.9375
"17",0.8125,0.0625,0.75,0.125,0.6875,0.625,0.625,0.875
"18",0.894736842105263,0,0.894736842105263,0.0526315789473684,0.315789473684211,0.368421052631579,0.526315789473684,0.736842105263158
"19",0.705882352941177,0,0.647058823529412,0,0.529411764705882,0.529411764705882,0.470588235294118,0.647058823529412
"20",0.588235294117647,0.0588235294117647,0.588235294117647,0.235294117647059,0.294117647058824,0.352941176470588,0.294117647058824,0.764705882352941
"21",0.642857142857143,0,0.571428571428571,0,0.428571428571429,0.428571428571429,0.428571428571429,0.785714285714286
"22",0.6875,0,0.875,0,0.4375,0.3125,0.25,0.875
"23",0.8,0,0.866666666666667,0.133333333333333,0.6,0.533333333333333,0.533333333333333,0.866666666666667
"24",0.833333333333333,0,0.888888888888889,0.0555555555555556,0.5,0.555555555555556,0.444444444444444,0.833333333333333
"25",0.8,0,0.8,0.2,0.6,0.466666666666667,0.6,0.866666666666667
"26",0.823529411764706,0,0.882352941176471,0.176470588235294,0.470588235294118,0.529411764705882,0.529411764705882,0.823529411764706
"27",0.5,0,0.5,0,0.3125,0.25,0.375,0.625
"28",0.666666666666667,0,0.733333333333333,0.133333333333333,0.6,0.666666666666667,0.6,0.866666666666667
"29",0.91304347826087,0,0.956521739130435,0.217391304347826,0.478260869565217,0.608695652173913,0.652173913043478,0.869565217391304
"30",0.75,0.1,0.85,0.2,0.4,0.55,0.35,0.8
"31",0.631578947368421,0,0.894736842105263,0.157894736842105,0.526315789473684,0.421052631578947,0.473684210526316,0.894736842105263
"32",0.65,0.3,0.5,0.1,0.35,0.35,0.45,0.85
"33",0.6875,0.0625,0.8125,0.0625,0.375,0.4375,0.4375,0.8125
