"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.951482479784367,NA,1,NA,1,0.975741239892183,NA,NA,0.940700808625337,0.900269541778976
"2",0.973045822102426,NA,1,NA,0.991913746630728,0.967654986522911,NA,NA,0.919137466307278,0.908355795148248
"3",0.997304582210243,NA,1,NA,1,0.986522911051213,NA,NA,0.948787061994609,0.919137466307278
"4",0.924119241192412,NA,1,NA,0.956639566395664,0.94579945799458,NA,NA,0.78319783197832,0.902439024390244
"5",0.97027027027027,NA,1,NA,1,0.972972972972973,NA,NA,0.872972972972973,0.927027027027027
"6",0.983870967741935,NA,1,NA,1,0.991935483870968,NA,NA,0.922043010752688,0.922043010752688
"7",0.956989247311828,NA,1,NA,1,0.986559139784946,NA,NA,0.940860215053763,0.908602150537634
"8",0.978436657681941,NA,1,NA,1,0.98921832884097,NA,NA,0.92722371967655,0.900269541778976
"9",0.972972972972973,NA,1,NA,0.991891891891892,0.962162162162162,NA,NA,0.881081081081081,0.921621621621622
"10",0.997311827956989,NA,1,NA,1,1,NA,NA,0.989247311827957,0.911290322580645
"11",0.986559139784946,NA,1,NA,1,1,NA,NA,0.981182795698925,0.932795698924731
"12",0.975806451612903,NA,1,NA,1,0.975806451612903,NA,NA,0.93010752688172,0.932795698924731
"13",0.723577235772358,NA,1,NA,0.991869918699187,0.967479674796748,NA,NA,0.894308943089431,0.915989159891599
"14",0.932614555256065,NA,1,NA,1,0.997304582210243,NA,NA,0.77088948787062,0.921832884097035
"15",1,NA,1,NA,0.92722371967655,1,NA,NA,0.867924528301887,0.921832884097035
"16",0.946091644204852,NA,1,NA,1,0.983827493261456,NA,NA,0.954177897574124,0.908355795148248
"17",0.978436657681941,NA,1,NA,1,1,NA,NA,0.746630727762803,0.921832884097035
"18",0.889189189189189,NA,0.997297297297297,NA,0.997297297297297,0.927027027027027,NA,NA,0.910810810810811,0.918918918918919
"19",1,NA,1,NA,1,0.991935483870968,NA,NA,0.978494623655914,0.938172043010753
"20",0.859459459459459,NA,1,NA,1,0.981081081081081,NA,NA,0.735135135135135,0.910810810810811
"21",0.864864864864865,NA,1,NA,1,0.972972972972973,NA,NA,0.389189189189189,0.918918918918919
"22",0.986559139784946,NA,1,NA,1,0.991935483870968,NA,NA,0.981182795698925,0.911290322580645
"23",0.92722371967655,NA,1,NA,1,0.948787061994609,NA,NA,0.897574123989218,0.911051212938005
"24",0.951351351351351,NA,1,NA,0.989189189189189,0.989189189189189,NA,NA,0.827027027027027,0.910810810810811
"25",0.978436657681941,NA,1,NA,0.943396226415094,0.975741239892183,NA,NA,0.929919137466307,0.92722371967655
"26",0.87027027027027,NA,1,NA,0.991891891891892,0.962162162162162,NA,NA,0.516216216216216,0.902702702702703
"27",0.981132075471698,NA,1,NA,1,0.959568733153639,NA,NA,0.943396226415094,0.929919137466307
"28",0.921832884097035,NA,1,NA,1,0.973045822102426,NA,NA,0.911051212938005,0.932614555256065
"29",0.64850136239782,NA,1,NA,1,0.915531335149864,NA,NA,0.825613079019074,0.926430517711172
"30",0.94579945799458,NA,0.997289972899729,NA,1,0.94579945799458,NA,NA,0.794037940379404,0.924119241192412
