"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.976150015345498,0.392232270276368,0.983469935866927,0.274493687292036,0.479399056354194,0.617626747717087,0.73003048874817,0.975099826751676
"2",0.816017416226289,0.462434538666899,0.786826861031222,0.520058213678574,0.529006108281372,0.651959611250773,0.646537815571463,0.805160825077065
"3",0.699108400920214,0,0.645497224367903,0.591060419842648,0.5,0.5,0.5,0.80132814087991
"4",0.897794890437078,0,0.57556556547852,0.444444444444444,0.364772511177633,0.57556556547852,0.626572096883186,0.923403972873921
"5",0.906575391642306,0.480384461415261,0.779627097462049,0.363012476380036,0.781242906651278,0.675176871880861,0.675176871880861,0.890169798331356
"6",0.699173664683835,0,0.608009421299911,0,0.351755954493024,0.497967471261002,0,0.899628050253684
"7",0.742377763929038,0,0,0,0,0,0.287492034802676,0.879595246819624
"8",0.744784181144187,0,0.757489305347889,0.272582639139383,0.644175836647721,0.644175836647721,0.705659273463439,0.932631930428654
"9",0.812414672731448,0,0.749694374024588,0.251134124501815,0.461482046329839,0.593921492965522,0.532322793489225,0.858669316450285
"10",0.777064803040381,0,0.734763431733981,0,0.672819718001614,0.672128583029267,0.793635212623373,0.933760824203528
"11",0.829869113671308,0,0.665893181469832,0.286362900137464,0.668673540875636,0.670751247200869,0.67005939426049,0.822683964460432
"12",0.662449883897578,0,0.389813548731025,0.391830186859275,0.390621453325639,0.390621453325639,0.390621453325639,0.75996946908875
"13",0.793509162422058,0,0.652634168711347,0.232955175551797,0.461958537986281,0.53342377252165,0.461958537986281,0.9283513966355
"14",0.90951748705284,0,0.839058266054253,0.244025110634384,0.651284355128362,0.704196864391842,0.650608398168725,0.934492707681492
"15",0.932450098227756,0,0.749694374024588,0.370913739369935,0.752038395504703,0.753597025975688,0.649931738185158,0.933471961655742
"16",0.835217412509794,0.301203522808306,0.789542033951723,0.301203522808306,0.517952297572177,0.519561681971364,0.599938153893564,0.873544376300078
"17",0.722433710856988,0,0.774759450932729,0.473942707281823,0.55413156440357,0.615709639891839,0.553562348470693,0.899856370772679
"18",0.833127546607555,0.446292454263469,0.718938403469685,0.25793311624415,0.676775214792936,0.626572096883186,0.44165793143004,0.857789291805279
"19",0.838763999216817,0,0.792005509622709,0.394300771404573,0.601173867157311,0.60179077226284,0.60179077226284,0.87831006565368
"20",0.630133992091439,0,0.640195309326117,0,0.496923047701979,0.286304046105941,0.285708199370367,0.836293311624268
"21",0.791864369906785,0,0.573194480580811,0,0.64018439966448,0.496916722910587,0.570806159857396,0.88243329753028
"22",0.796207780837294,0,0.640195309326117,0.287788265725986,0.406994068481521,0.49897645747317,0.407412571490272,0.925570256615798
"23",0.890187361083222,0,0.896862667777761,0,0.806415989713905,0.703482427330187,0.639529479391079,0.879595246819624
"24",0.746557563722913,0.267261241912424,0.530667042064596,0.265885724587013,0.461482046329839,0.53342377252165,0.461482046329839,0.861483095645706
"25",0.757476396862159,0,0.7270013035299,0,0.724721105638842,0.611213004357802,0.675876899929835,0.809581649005246
"26",0.866110254164673,0.267261241912424,0.832892299519254,0,0.746538159765387,0.700528900717694,0.700528900717694,0.851995617038073
"27",0.579547774864123,0,0.528451303610346,0,0.529560331700299,0.529560331700299,0.530667042064596,0.725837940419499
"28",0.688794329108378,0,0.702755313515911,0.288675134594813,0.703482427330187,0.705659273463439,0.704934404989162,0.935642046691185
"29",0.86222395706907,0.333333333333333,0.831117385695848,0.439518576477372,0.806268662601507,0.739923861857585,0.618412727489852,0.937967648845756
"30",0.787635937708768,0,0.698322504998696,0.263383671209601,0.461001134331987,0.702728368926307,0.459564244184236,0.862368939679899
"31",0.899735410842437,0,0.876316511907507,0.361670303706548,0.752030369506969,0.799305253885453,0.798477387009887,0.933408916062804
"32",0.909439776004473,0.277350098112615,0.82948881993428,0.277065782201785,0.782855380826355,0.782855380826355,0.733799385705343,0.947885414563647
"33",0.848093329228551,0,0.641516730761556,0,0.644173126103102,0.498460745449527,0.498974357894337,0.884366341024245
"34",0,0.333333333333333,0,0,0.471404520791032,0.470443450431942,0.466579373078864,0.861932865316779
"35",0.652379484021962,0,0.475437012746729,0.527312058999417,0.389003966239825,0.388192695354196,0.388598542506705,0.752465472640282
"36",0.77719708501341,0,0.678669791579471,0,0.618264462649711,0.782049559325275,0.615709639891839,0.932798741993316
"37",0.736738423834836,0.433012701892219,0.652512985216607,0.49948427010515,0.606664023256202,0.606664023256202,0.606026436087662,0.836968018455619
"38",0.931812525436473,0.426401432711221,0.93974298779873,0,0.787895437719512,0.896188590012322,0.844934705626298,0.925820099772551
"39",0.828924944984272,0,0.790348924334964,0.378841788318442,0.734003986123568,0.667966756121801,0.669356906961872,0.923752380608799
"40",0.719422213480584,0,0.59806964684105,0.413114623483707,0.29934550903515,0.301511344577764,0.300275637146302,0.868677861461811
"41",0.769491711429035,0,0.730958313293206,0,0.59806964684105,0.66866219280794,0.594953056337399,0.920728633115847
"42",0.907671919119018,0,0.919384299252459,0.467899605847519,0.76899806546659,0.725018329081017,0.808901098808946,0.894810522432678
"43",0.813330884886079,0,0.628579363559829,0,0.773017469496414,0.703497228356657,0.702773093086665,0.917248164631224
"44",0.850838633565789,0,0.703482427330187,0.288084192041421,0.702027446605417,0.862476104408027,0.640860447489234,0.961423620639262
"45",0.852978321213913,0.516397779494322,0.763358401658563,0.23628352455906,0.625257148745709,0.572578697545937,0.679606922619963,0.822188854845132
"46",0.865431218188735,0,0.674643634018591,0.407743968726604,0.676065434613608,0.625914968126744,0.512665376977727,0.896801204587002
"47",0.720442780994636,0,0.765762203675083,0,0.57436652689419,0.51533194186784,0.514798195539363,0.939839863525784
