"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.875,0.9,0.925,NA,NA,NA,NA,NA,0.755,0.88
"2",0.845771144278607,0.915422885572139,0.915422885572139,NA,NA,NA,NA,NA,0.711442786069652,0.900497512437811
"3",0.925,0.935,0.935,NA,NA,NA,NA,NA,0.71,0.925
"4",0.840796019900497,0.915422885572139,0.915422885572139,NA,NA,NA,NA,NA,0.741293532338308,0.860696517412935
"5",0.925,0.935,0.92,NA,NA,NA,NA,NA,0.8,0.925
"6",0.870646766169154,0.90547263681592,0.925373134328358,NA,NA,NA,NA,NA,0.736318407960199,0.900497512437811
"7",0.870646766169154,0.920398009950249,0.925373134328358,NA,NA,NA,NA,NA,0.800995024875622,0.880597014925373
"8",0.81592039800995,0.875621890547264,0.915422885572139,NA,NA,NA,NA,NA,0.751243781094527,0.885572139303483
"9",0.870646766169154,0.925373134328358,0.925373134328358,NA,NA,NA,NA,NA,0.626865671641791,0.870646766169154
"10",0.915422885572139,0.945273631840796,0.925373134328358,NA,NA,NA,NA,NA,0.63681592039801,0.860696517412935
"11",0.920398009950249,0.920398009950249,0.920398009950249,NA,NA,NA,NA,NA,0.761194029850746,0.91044776119403
"12",0.895522388059702,0.885572139303483,0.925373134328358,NA,NA,NA,NA,NA,0.800995024875622,0.855721393034826
"13",0.885572139303483,0.895522388059702,0.91044776119403,NA,NA,NA,NA,NA,0.721393034825871,0.865671641791045
"14",0.85,0.905,0.92,NA,NA,NA,NA,NA,0.65,0.885
"15",0.890547263681592,0.930348258706468,0.930348258706468,NA,NA,NA,NA,NA,0.721393034825871,0.885572139303483
"16",0.895522388059702,0.915422885572139,0.920398009950249,NA,NA,NA,NA,NA,0.830845771144279,0.900497512437811
"17",0.85,0.925,0.915,NA,NA,NA,NA,NA,0.72,0.89
"18",0.885572139303483,0.900497512437811,0.920398009950249,NA,NA,NA,NA,NA,0.606965174129353,0.890547263681592
"19",0.875,0.885,0.93,NA,NA,NA,NA,NA,0.83,0.9
"20",0.86,0.91,0.91,NA,NA,NA,NA,NA,0.655,0.905
"21",0.91044776119403,0.90547263681592,0.935323383084577,NA,NA,NA,NA,NA,0.701492537313433,0.900497512437811
"22",0.890547263681592,0.915422885572139,0.925373134328358,NA,NA,NA,NA,NA,0.63681592039801,0.875621890547264
"23",0.845,0.82,0.925,NA,NA,NA,NA,NA,0.72,0.85
"24",0.885572139303483,0.890547263681592,0.920398009950249,NA,NA,NA,NA,NA,0.825870646766169,0.885572139303483
"25",0.91,0.945,0.93,NA,NA,NA,NA,NA,0.765,0.875
"26",0.82089552238806,0.850746268656716,0.920398009950249,NA,NA,NA,NA,NA,0.676616915422886,0.875621890547264
"27",0.825,0.83,0.925,NA,NA,NA,NA,NA,0.77,0.845
"28",0.880597014925373,0.890547263681592,0.895522388059702,NA,NA,NA,NA,NA,0.611940298507463,0.90547263681592
"29",0.82,0.91,0.895,NA,NA,NA,NA,NA,0.605,0.845
"30",0.830845771144279,0.825870646766169,0.90547263681592,NA,NA,NA,NA,NA,0.631840796019901,0.855721393034826
"31",0.920398009950249,0.915422885572139,0.930348258706468,NA,NA,NA,NA,NA,0.572139303482587,0.91044776119403
"32",0.895522388059702,0.920398009950249,0.90547263681592,NA,NA,NA,NA,NA,0.771144278606965,0.925373134328358
"33",0.89,0.9,0.91,NA,NA,NA,NA,NA,0.66,0.89
"34",0.915,0.935,0.935,NA,NA,NA,NA,NA,0.69,0.89
"35",0.810945273631841,0.90547263681592,0.935323383084577,NA,NA,NA,NA,NA,0.766169154228856,0.825870646766169
"36",0.9,0.93,0.92,NA,NA,NA,NA,NA,0.83,0.855
"37",0.840796019900497,0.915422885572139,0.90547263681592,NA,NA,NA,NA,NA,0.711442786069652,0.855721393034826
"38",0.890547263681592,0.920398009950249,0.925373134328358,NA,NA,NA,NA,NA,0.810945273631841,0.900497512437811
"39",0.850746268656716,0.885572139303483,0.930348258706468,NA,NA,NA,NA,NA,0.671641791044776,0.865671641791045
"40",0.890547263681592,0.925373134328358,0.925373134328358,NA,NA,NA,NA,NA,0.621890547263682,0.890547263681592
"41",0.840796019900497,0.925373134328358,0.930348258706468,NA,NA,NA,NA,NA,0.671641791044776,0.875621890547264
"42",0.885572139303483,0.880597014925373,0.920398009950249,NA,NA,NA,NA,NA,0.696517412935323,0.860696517412935
"43",0.870646766169154,0.91044776119403,0.915422885572139,NA,NA,NA,NA,NA,0.800995024875622,0.925373134328358
"44",0.83,0.855,0.92,NA,NA,NA,NA,NA,0.635,0.87
"45",0.835820895522388,0.90547263681592,0.915422885572139,NA,NA,NA,NA,NA,0.472636815920398,0.850746268656716
