"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.111111111111111,0.0909090909090909,NA,NA,NA,NA,NA,NA,0.0810810810810811,0.0952380952380952
"2",0.192307692307692,0.333333333333333,NA,NA,NA,NA,NA,NA,0.133333333333333,0.217391304347826
"3",0.151515151515152,NA,NA,NA,NA,NA,NA,NA,0.101694915254237,0.172413793103448
"4",0.15625,NA,NA,NA,NA,NA,NA,NA,0.146341463414634,0.166666666666667
"5",0.0588235294117647,0.0666666666666667,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.142857142857143
"6",0.5,0,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.142857142857143
"7",0,NA,NA,NA,NA,NA,NA,NA,0.0208333333333333,0.15
"8",0,0,NA,NA,NA,NA,NA,NA,0.0444444444444444,0.12
"9",0.15,0.107142857142857,0.5,NA,NA,NA,NA,NA,0.0459770114942529,0.24
"10",0.107142857142857,0,NA,NA,NA,NA,NA,NA,0.075,0.2
"11",0,0,NA,NA,NA,NA,NA,NA,0.0437956204379562,0.227272727272727
"12",0.2,0.0833333333333333,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.181818181818182
"13",0.176470588235294,0.2,NA,NA,NA,NA,NA,NA,0.0882352941176471,0.25
"14",0.294117647058824,0.222222222222222,NA,NA,NA,NA,NA,NA,0.125,0.230769230769231
"15",0.285714285714286,0.214285714285714,NA,NA,NA,NA,NA,NA,0.15,0.210526315789474
"16",0,0,0.25,NA,NA,NA,NA,NA,0.0232558139534884,0.129032258064516
"17",0.151515151515152,NA,NA,NA,NA,NA,NA,NA,0.146341463414634,0.173913043478261
"18",0.0769230769230769,0,NA,NA,NA,NA,NA,NA,0.0689655172413793,0.111111111111111
"19",0.142857142857143,0.4,NA,NA,NA,NA,NA,NA,0.0476190476190476,0.130434782608696
"20",0.2,0,NA,NA,NA,NA,NA,NA,0.2,0.2
"21",0.166666666666667,NA,NA,NA,NA,NA,NA,NA,0.0833333333333333,0.2
"22",0.2,0.2,NA,NA,NA,NA,NA,NA,0.104166666666667,0.173913043478261
"23",0.384615384615385,0.428571428571429,NA,NA,NA,NA,NA,NA,0.210526315789474,0.2
"24",0.4,0.3,0.166666666666667,NA,NA,NA,NA,NA,0.0517241379310345,0.142857142857143
"25",0.0769230769230769,0.157894736842105,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.181818181818182
"26",0.1,NA,0.142857142857143,NA,NA,NA,NA,NA,0.05,0.214285714285714
"27",0,0,NA,NA,NA,NA,NA,NA,0.0888888888888889,0.12
"28",0.157894736842105,0.666666666666667,NA,NA,NA,NA,NA,NA,0.0632911392405063,0.148148148148148
"29",0.105263157894737,NA,NA,NA,NA,NA,NA,NA,0.08,0.260869565217391
"30",0.0857142857142857,0,NA,NA,NA,NA,NA,NA,0.0784313725490196,0.153846153846154
"31",0.333333333333333,NA,NA,NA,NA,NA,NA,NA,0.116279069767442,0.411764705882353
"32",0.192307692307692,0.5,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.192307692307692
"33",0.181818181818182,NA,NA,NA,NA,NA,NA,NA,0.0869565217391304,0.111111111111111
"34",0.130434782608696,0.2,NA,NA,NA,NA,NA,NA,0.0625,0.103448275862069
"35",NA,NA,NA,NA,NA,NA,NA,NA,0.0188679245283019,0.117647058823529
"36",0.142857142857143,0,NA,NA,NA,NA,NA,NA,0.0769230769230769,0.315789473684211
"37",0.0666666666666667,0,NA,NA,NA,NA,NA,NA,0.0454545454545455,0.136363636363636
"38",0.210526315789474,0.25,NA,NA,NA,NA,NA,NA,0.115384615384615,0.230769230769231
