"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.0769230769230769,NA,NA,NA,NA,NA,NA,NA,0.125,0.166666666666667
"2",0.105263157894737,NA,NA,NA,NA,NA,NA,NA,0.136363636363636,0.230769230769231
"3",0.166666666666667,0.2,NA,NA,NA,NA,NA,NA,0.0930232558139535,0.125
"4",0.217391304347826,0.214285714285714,NA,NA,NA,NA,NA,NA,0.130434782608696,0.238095238095238
"5",0.210526315789474,NA,NA,NA,NA,NA,NA,NA,0.1,0.136363636363636
"6",0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,0.0645161290322581,0.153846153846154
"7",0.181818181818182,NA,NA,NA,NA,NA,NA,NA,0.0540540540540541,0.111111111111111
"8",0.111111111111111,0.133333333333333,NA,NA,NA,NA,NA,NA,0.0428571428571429,0.1
"9",0.125,0,NA,NA,NA,NA,NA,NA,0.0694444444444444,0.206896551724138
"10",0.125,0.333333333333333,NA,NA,NA,NA,NA,NA,0.0757575757575758,0.166666666666667
"11",0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,0.0606060606060606,0.185185185185185
"12",0.25,0.363636363636364,NA,NA,NA,NA,NA,NA,0.0921052631578947,0.25
"13",0.333333333333333,1,NA,NA,NA,NA,NA,NA,0.107142857142857,0.241379310344828
"14",0.181818181818182,0,0,NA,NA,NA,NA,NA,0.101694915254237,0.238095238095238
"15",0.0769230769230769,0,NA,NA,NA,NA,NA,NA,0.0983606557377049,0.208333333333333
"16",0.166666666666667,0,NA,NA,NA,NA,NA,NA,0.0689655172413793,0.172413793103448
"17",0.25,NA,NA,NA,NA,NA,NA,NA,0.104477611940299,0.16
"18",0.2,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0.25
"19",0.235294117647059,1,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.176470588235294
"20",0.210526315789474,NA,NA,NA,NA,NA,NA,NA,0.108695652173913,0.277777777777778
"21",0.272727272727273,0.5,NA,NA,NA,NA,NA,NA,0.138888888888889,0.142857142857143
"22",0.115384615384615,0.142857142857143,NA,NA,NA,NA,NA,NA,0.0701754385964912,0.173913043478261
"23",0,0.333333333333333,NA,NA,NA,NA,NA,NA,0.15,0.225806451612903
"24",0.222222222222222,NA,NA,NA,NA,NA,NA,NA,0.148148148148148,0.3
"25",0,0,NA,NA,NA,NA,NA,NA,0.0543478260869565,0.153846153846154
"26",0.16,NA,NA,NA,NA,NA,NA,NA,0.106382978723404,0.227272727272727
"27",0,NA,NA,NA,NA,NA,NA,NA,0,0.148148148148148
"28",0.117647058823529,NA,NA,NA,NA,NA,NA,NA,0.0735294117647059,0.142857142857143
"29",0.117647058823529,0.142857142857143,NA,NA,NA,NA,NA,NA,0.125,0.242424242424242
"30",0.272727272727273,0.166666666666667,NA,NA,NA,NA,NA,NA,0.111111111111111,0.227272727272727
"31",0.222222222222222,0.5,NA,NA,NA,NA,NA,NA,0.16,0.321428571428571
"32",0.166666666666667,0.0833333333333333,NA,NA,NA,NA,NA,NA,0.1,0.291666666666667
"33",0.125,0.0697674418604651,NA,NA,NA,NA,NA,NA,0.0752688172043011,0.16
"34",0.142857142857143,NA,NA,NA,NA,NA,NA,NA,0.0487804878048781,0.148148148148148
"35",0.214285714285714,NA,NA,NA,NA,NA,NA,NA,0.0384615384615385,0.15
"36",0.173913043478261,0.142857142857143,NA,NA,NA,NA,NA,NA,0.184210526315789,0.208333333333333
"37",0.206896551724138,0.173913043478261,NA,NA,NA,NA,NA,NA,0.09375,0.260869565217391
"38",0.210526315789474,0.285714285714286,NA,NA,NA,NA,NA,NA,0.115384615384615,0.230769230769231
"39",0.12,0.137931034482759,NA,NA,NA,NA,NA,NA,0.111111111111111,0.153846153846154
"40",NA,0,NA,NA,NA,NA,NA,NA,0,0.15
"41",0,0,NA,NA,NA,NA,NA,NA,0.0434782608695652,0.05
"42",0.3,0.166666666666667,NA,NA,NA,NA,NA,NA,0.111111111111111,0.259259259259259
"43",0.151515151515152,NA,NA,NA,NA,NA,NA,NA,0.130434782608696,0.238095238095238
"44",0.111111111111111,NA,0.5,NA,NA,NA,NA,NA,0.137931034482759,0.178571428571429
"45",0.0645161290322581,0,NA,NA,NA,NA,NA,NA,0.0697674418604651,0.157894736842105
"46",0.0909090909090909,0.333333333333333,NA,NA,NA,NA,NA,NA,0.12,0.210526315789474
"47",0.214285714285714,NA,NA,NA,NA,NA,NA,NA,0.104166666666667,0.210526315789474
"48",0.111111111111111,0,NA,NA,NA,NA,NA,NA,0.0444444444444444,0.0869565217391304
"49",0.266666666666667,0.294117647058824,NA,NA,NA,NA,NA,NA,0.134615384615385,0.21875
"50",0.194444444444444,0.2,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.205882352941176
"51",0.107142857142857,0.1,NA,NA,NA,NA,NA,NA,0.0615384615384615,0.172413793103448
"52",0.142857142857143,0.166666666666667,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.130434782608696
"53",0,0,NA,NA,NA,NA,NA,NA,0.0217391304347826,0.117647058823529
"54",0.5,0.5,NA,NA,NA,NA,NA,NA,0.272727272727273,0.352941176470588
"55",0.2,0,NA,NA,NA,NA,NA,NA,0.137931034482759,0.2
"56",0.3,0,NA,NA,NA,NA,NA,NA,0.119047619047619,0.235294117647059
"57",0.210526315789474,0,NA,NA,NA,NA,NA,NA,0.116279069767442,0.230769230769231
"58",0.117647058823529,0,NA,NA,NA,NA,NA,NA,0.0681818181818182,0.172413793103448
"59",0.133333333333333,0.2,NA,NA,NA,NA,NA,NA,0.09375,0.291666666666667
"60",0.2,0.3,NA,NA,NA,NA,NA,NA,0.1,0.214285714285714
"61",NA,0.25,NA,NA,NA,NA,NA,NA,0.0681818181818182,0.148148148148148
"62",0,0,NA,NA,NA,NA,NA,NA,0.0487804878048781,0.129032258064516
"63",0.214285714285714,0.25,0.333333333333333,NA,NA,NA,NA,NA,0.102040816326531,0.25
"64",0.0526315789473684,0,NA,NA,NA,NA,NA,NA,0.0595238095238095,0.133333333333333
"65",0.181818181818182,0.266666666666667,NA,NA,NA,NA,NA,NA,0.1,0.347826086956522
"66",0.04,0.111111111111111,NA,NA,NA,NA,NA,NA,0.0365853658536585,0.148148148148148
