"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.19047619047619,0,NA,NA,NA,NA,NA,NA,0.181818181818182,0.333333333333333
"2",0.166666666666667,NA,NA,NA,NA,NA,NA,NA,0.150943396226415,0.36
"3",0.347826086956522,NA,0.285714285714286,NA,NA,NA,NA,NA,0.115384615384615,0.375
"4",0.222222222222222,1,NA,NA,NA,NA,NA,NA,0.27027027027027,0.4
"5",0.181818181818182,0.333333333333333,NA,NA,NA,NA,NA,NA,0.123711340206186,0.304347826086957
"6",0.416666666666667,0.5,NA,NA,NA,NA,NA,NA,0.4,0.44
"7",0.277777777777778,0.285714285714286,NA,NA,NA,NA,NA,NA,0.105263157894737,0.212121212121212
"8",0.25,0.357142857142857,NA,NA,NA,NA,NA,NA,0.205128205128205,0.333333333333333
"9",0.130434782608696,0.1,NA,NA,NA,NA,NA,NA,0.116883116883117,0.125
"10",0.24390243902439,0.444444444444444,NA,NA,NA,NA,NA,NA,0.149253731343284,0.366666666666667
"11",0.241379310344828,0.260869565217391,NA,NA,NA,NA,NA,NA,0.176470588235294,0.36
"12",0.142857142857143,NA,NA,NA,NA,NA,NA,NA,0.119047619047619,0.238095238095238
"13",0.344827586206897,0.416666666666667,NA,NA,NA,NA,NA,NA,0.27027027027027,0.444444444444444
"14",0.242424242424242,0,NA,NA,NA,NA,NA,NA,0.101010101010101,0.333333333333333
"15",0.352941176470588,NA,NA,NA,NA,NA,NA,NA,0.109090909090909,0.380952380952381
"16",0.0952380952380952,NA,0,NA,NA,NA,NA,NA,0.0588235294117647,0.173913043478261
"17",0.255813953488372,0.228571428571429,NA,NA,NA,NA,NA,NA,0.195652173913043,0.354838709677419
"18",0.261904761904762,0.357142857142857,0.666666666666667,NA,NA,NA,NA,NA,0.126315789473684,0.34375
"19",0.375,0.333333333333333,NA,NA,NA,NA,NA,NA,0.172413793103448,0.285714285714286
"20",0.176470588235294,0.166666666666667,NA,NA,NA,NA,NA,NA,0.102941176470588,0.285714285714286
"21",0.368421052631579,0.45,NA,NA,NA,NA,NA,NA,0.257142857142857,0.321428571428571
"22",0.36,NA,0.5,NA,NA,NA,NA,NA,0.166666666666667,0.333333333333333
"23",0.24,0,NA,NA,NA,NA,NA,NA,0.134615384615385,0.225806451612903
"24",0.227272727272727,0.5,NA,NA,NA,NA,NA,NA,0.136363636363636,0.333333333333333
"25",0.135135135135135,0.176470588235294,NA,NA,NA,NA,NA,NA,0.160714285714286,0.241379310344828
"26",0.0952380952380952,0.166666666666667,0,NA,NA,NA,NA,NA,0.108108108108108,0.142857142857143
"27",0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,NA,0.195652173913043,0.333333333333333
"28",0.210526315789474,0.277777777777778,0.5,NA,NA,NA,NA,NA,0.153846153846154,0.16
"29",0.162162162162162,0.333333333333333,0.8,NA,NA,NA,NA,NA,0.0909090909090909,0.371428571428571
"30",0.307692307692308,0,NA,NA,NA,NA,NA,NA,0.153846153846154,0.25
"31",0.375,0.555555555555556,NA,NA,NA,NA,NA,NA,0.225,0.526315789473684
"32",0.285714285714286,0.6,NA,NA,NA,NA,NA,NA,0.2,0.36
