"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.682029276810189,0.672955312378925,0,NA,NA,NA,NA,NA,0.861280023388749,0.836741663849636
"2",0.782381755999724,0.803401858010389,0,NA,NA,NA,NA,NA,0.792005509622709,0.883347627099904
"3",0.538631095268481,0,0,NA,NA,NA,NA,NA,0.717219138186559,0.857069367807862
"4",0.828937228902515,0.816835305929199,0,NA,NA,NA,NA,NA,0.719035776670939,0.820889104058414
"5",0.740411619567916,0.625447498198494,0,NA,NA,NA,NA,NA,0.706132133195821,0.80972055853863
"6",0.718842607166236,0,0,NA,NA,NA,NA,NA,0.727309832077592,0.921400885519834
"7",0.405741112459825,0.405741112459825,0,NA,NA,NA,NA,NA,0,0.748695009791754
"8",0.678900102956421,0.671280331866365,0.5,NA,NA,NA,NA,NA,0.741897245333708,0.859167459974966
"9",0.865130286848831,0.827597338910597,0,NA,NA,NA,NA,NA,0.797724035217466,0.848248073023706
"10",0.482193206158946,0.482193206158946,0,NA,NA,NA,NA,NA,0.454741820659581,0.857069367807862
"11",0.784062560233975,0.521212781372485,0,NA,NA,NA,NA,NA,0.699615150146005,0.686094742230371
"12",0.625447498198494,0.331260774379931,0,NA,NA,NA,NA,NA,0.68265941370114,0.899954085146515
"13",0.577350269189626,0.801513719423593,0,NA,NA,NA,NA,NA,0.733918499314715,0.866025403784439
"14",0.677596356818118,0.656954042081176,0,NA,NA,NA,NA,NA,0.617319660226163,0.740411619567916
"15",0.753202061263193,0.375624113212674,0,NA,NA,NA,NA,NA,0.755150840875526,0.760967236237336
"16",0.841120082507414,0.78765992869087,0,NA,NA,NA,NA,NA,0.660859057498307,0.908014204689754
"17",0.710669054518701,0.453534228699872,0,NA,NA,NA,NA,NA,0.766013615743305,0.80972055853863
"18",0.471404520791032,0.353553390593274,0,NA,NA,NA,NA,NA,0.338691502929109,0.789592800197327
"19",0.351364184463153,0.350631411643731,0,NA,NA,NA,NA,NA,0.481125224324688,0.791544824931945
"20",0.670558507472535,0.721045298982673,0,NA,NA,NA,NA,NA,0.586738694038468,0.772780496357375
"21",0,0.371716696030362,0,NA,NA,NA,NA,NA,0,0.850678197548605
"22",0.388530930754561,0.39808283730298,0,NA,NA,NA,NA,NA,0.55318254578552,0.934318371687152
"23",0.719657096184116,0,0,NA,NA,NA,NA,NA,0.823495651012193,0.9315409787236
"24",0.798435971133566,0.587108993030229,0,NA,NA,NA,NA,NA,0.726396252159601,0.821583836257749
"25",0.677507485894158,0,0,NA,NA,NA,NA,NA,0.680955383407781,0.831887895527994
"26",0.622504199520428,0,0,NA,NA,NA,NA,NA,0.740411619567916,0.815652656587562
"27",0,0,0,NA,NA,NA,NA,NA,0.372503398912554,0.889372591525833
"28",0.689352313095596,0.593090379577268,0,NA,NA,NA,NA,NA,0.815652656587562,0.91588371270954
"29",0.790238563629806,0.475332959717862,0.288675134594813,NA,NA,NA,NA,NA,0.746913686973271,0.855697127038392
"30",0.73366039538575,0.498862342098135,0,NA,NA,NA,NA,NA,0.610824083190947,0.910585891976516
"31",0.792005509622709,0,0,NA,NA,NA,NA,NA,0.726135474462395,0.881200971126991
"32",0.719374728496908,0.703562363973514,0,NA,NA,NA,NA,NA,0.707106781186548,0.769469514232587
"33",0.677257473897788,0,0,NA,NA,NA,NA,NA,0.596130774936546,0.680975910734674
"34",0.8690623227612,0.748143682426735,0,NA,NA,NA,NA,NA,0.71451986794363,0.909872986992699
"35",0.851409395757219,0.855235974119758,0,NA,NA,NA,NA,NA,0.685714285714286,0.908014204689754
"36",0.644156626400831,0.726499022625302,0,NA,NA,NA,NA,NA,0.710910817804434,0.775399776423754
"37",0.87196936787504,0.744122979261132,0,NA,NA,NA,NA,NA,0.755147623901643,0.933756299280643
"38",0.612912208771677,0,0,NA,NA,NA,NA,NA,0.596876053236926,0.699374037750616
"39",0.724152893584153,0.53121271525973,0,NA,NA,NA,NA,NA,0.714344500814293,0.796819072889596
"40",0.801359389255719,0.406578556307363,0,NA,NA,NA,NA,NA,0.792824967172092,0.908014204689754
"41",0.579936660862413,0,0,NA,NA,NA,NA,NA,0.579936660862413,0.699854212223765
"42",0.424242424242424,0,0,NA,NA,NA,NA,NA,0.599969390097677,0.906815333784546
"43",0.736993121637292,0.721886621186157,0.332643915153033,NA,NA,NA,NA,NA,0.775248412452487,0.854953695737326
"44",0.311804782231162,0,0,NA,NA,NA,NA,NA,0.455871615744117,0.803157349711164
"45",0.727272727272727,0.331260774379931,0,NA,NA,NA,NA,NA,0.649927593622037,0.863503445380303
"46",0,0,0,NA,NA,NA,NA,NA,0,0.787635937708768
"47",0.362142984170074,0,0,NA,NA,NA,NA,NA,0.615947319746239,0.778441967622188
"48",0.803055389860297,0.408248290463863,0,NA,NA,NA,NA,NA,0.771957490634645,0.861101967620244
"49",0.812534355765475,0.561562727658661,0,NA,NA,NA,NA,NA,0.803404466470684,0.827155524039915
"50",0.724568837309472,0.53619026473818,0.315568270479358,NA,NA,NA,NA,NA,0.706222344591277,0.861684396980704
