"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.991954022988506,NA,NA,NA,NA,NA,NA,NA,0.991954022988506,NA
"2",0.993103448275862,NA,NA,NA,NA,NA,NA,NA,0.995402298850575,NA
"3",0.996551724137931,NA,NA,NA,NA,NA,NA,NA,0.995402298850575,NA
"4",0.988505747126437,NA,NA,NA,NA,NA,NA,NA,0.998850574712644,NA
"5",0.990804597701149,NA,NA,NA,NA,NA,NA,NA,0.990804597701149,NA
"6",0.996551724137931,NA,NA,NA,NA,NA,NA,NA,0.995402298850575,NA
"7",0.994252873563218,NA,NA,NA,NA,NA,NA,NA,0.996551724137931,NA
"8",0.994252873563218,NA,NA,NA,NA,NA,NA,NA,0.996551724137931,NA
"9",0.990804597701149,NA,NA,NA,NA,NA,NA,NA,0.996551724137931,NA
"10",0.996551724137931,NA,NA,NA,NA,NA,NA,NA,0.997701149425287,NA
"11",0.993103448275862,NA,NA,NA,NA,NA,NA,NA,0.996551724137931,NA
"12",0.993103448275862,NA,NA,NA,NA,NA,NA,NA,0.990804597701149,NA
"13",0.990804597701149,NA,NA,NA,NA,NA,NA,NA,0.993103448275862,NA
"14",0.995402298850575,NA,NA,NA,NA,NA,NA,NA,0.990804597701149,NA
"15",0.990804597701149,NA,NA,NA,NA,NA,NA,NA,0.993103448275862,NA
"16",0.987356321839081,NA,NA,NA,NA,NA,NA,NA,0.990804597701149,NA
"17",0.994252873563218,NA,NA,NA,NA,NA,NA,NA,0.996551724137931,NA
"18",0.995402298850575,NA,NA,NA,NA,NA,NA,NA,0.997701149425287,NA
"19",0.995402298850575,NA,NA,NA,NA,NA,NA,NA,0.998850574712644,NA
"20",0.988505747126437,NA,NA,NA,NA,NA,NA,NA,0.991954022988506,NA
