"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.866666666666667,NA,NA,NA,NA,NA,NA,NA,0.8,NA
"2",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"3",1,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"4",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"5",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"6",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.8,NA
"7",0.866666666666667,NA,NA,NA,NA,NA,NA,NA,0.866666666666667,NA
"8",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.866666666666667,NA
"9",0.866666666666667,NA,NA,NA,NA,NA,NA,NA,0.866666666666667,NA
"10",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"11",0.8,NA,NA,NA,NA,NA,NA,NA,0.866666666666667,NA
"12",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"13",0.8,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"14",0.866666666666667,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"15",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"16",0.866666666666667,NA,NA,NA,NA,NA,NA,NA,0.866666666666667,NA
"17",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"18",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"19",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"20",0.866666666666667,NA,NA,NA,NA,NA,NA,NA,0.8,NA
