"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.705882352941177,NA,NA,NA,NA,NA,NA,NA,0.75,NA
"2",0.75,NA,NA,NA,NA,NA,NA,NA,0.833333333333333,NA
"3",0.608695652173913,NA,NA,NA,NA,NA,NA,NA,0.769230769230769,NA
"4",0.705882352941177,NA,NA,NA,NA,NA,NA,NA,0.8,NA
"5",0.5,NA,NA,NA,NA,NA,NA,NA,0.56,NA
"6",0.5,NA,NA,NA,NA,NA,NA,NA,0.705882352941177,NA
"7",0.590909090909091,NA,NA,NA,NA,NA,NA,NA,0.8125,NA
"8",0.5,NA,NA,NA,NA,NA,NA,NA,0.619047619047619,NA
"9",0.371428571428571,NA,NA,NA,NA,NA,NA,NA,0.7,NA
"10",0.684210526315789,NA,NA,NA,NA,NA,NA,NA,0.846153846153846,NA
"11",0.681818181818182,NA,NA,NA,NA,NA,NA,NA,0.833333333333333,NA
"12",0.6875,NA,NA,NA,NA,NA,NA,NA,0.6875,NA
"13",0.608695652173913,NA,NA,NA,NA,NA,NA,NA,0.636363636363636,NA
"14",0.714285714285714,NA,NA,NA,NA,NA,NA,NA,0.714285714285714,NA
"15",0.625,NA,NA,NA,NA,NA,NA,NA,0.666666666666667,NA
"16",0.722222222222222,NA,NA,NA,NA,NA,NA,NA,0.722222222222222,NA
"17",0.5,NA,NA,NA,NA,NA,NA,NA,0.619047619047619,NA
"18",0.714285714285714,NA,NA,NA,NA,NA,NA,NA,0.714285714285714,NA
"19",0.619047619047619,NA,NA,NA,NA,NA,NA,NA,0.65,NA
"20",0.583333333333333,NA,NA,NA,NA,NA,NA,NA,0.789473684210526,NA
