"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.333333333333333,0.230769230769231,NA,NA,NA,NA,NA,NA,0.148936170212766,0.228571428571429
"2",0.166666666666667,0.166666666666667,NA,NA,NA,NA,NA,NA,0.132530120481928,0.25
"3",0.108695652173913,0.25,NA,NA,NA,NA,NA,NA,0.129032258064516,0.119047619047619
"4",0.261904761904762,0.207547169811321,0.333333333333333,NA,NA,NA,NA,NA,0.217391304347826,0.255813953488372
"5",0.177777777777778,0.206896551724138,0,NA,NA,NA,NA,NA,0.150943396226415,0.225
"6",0.115384615384615,0.115384615384615,NA,NA,NA,NA,NA,NA,0.08,0.125
"7",0.0833333333333333,0.0606060606060606,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.125
"8",0.235294117647059,0.0833333333333333,NA,NA,NA,NA,NA,NA,0.195121951219512,0.210526315789474
"9",0.104166666666667,0.0909090909090909,NA,NA,NA,NA,NA,NA,0.126984126984127,0.131578947368421
"10",0.152542372881356,0.25,NA,NA,NA,NA,NA,NA,0.151515151515152,0.2
"11",0.222222222222222,0,NA,NA,NA,NA,NA,NA,0.208333333333333,0.28125
"12",0.0898876404494382,0.2,NA,NA,NA,NA,NA,NA,0.111111111111111,0.2
"13",0.2,0.230769230769231,0,NA,NA,NA,NA,NA,0.185185185185185,0.227272727272727
"14",0.108695652173913,0.136363636363636,NA,NA,NA,NA,NA,NA,0.108695652173913,0.1875
"15",0.15,0.2,NA,NA,NA,NA,NA,NA,0.153846153846154,0.146341463414634
"16",0.125,0.285714285714286,NA,NA,NA,NA,NA,NA,0.156862745098039,0.2
"17",0.146341463414634,0.0625,0,NA,NA,NA,NA,NA,0.131868131868132,0.24
"18",0.24390243902439,0.219512195121951,NA,NA,NA,NA,NA,NA,0.27027027027027,0.297297297297297
"19",0.145833333333333,0.14,NA,NA,NA,NA,NA,NA,0.12962962962963,0.210526315789474
"20",0.175,0.175,NA,NA,NA,NA,NA,NA,0.157894736842105,0.162790697674419
"21",0.162790697674419,0.111111111111111,NA,NA,NA,NA,NA,NA,0.0930232558139535,0.195121951219512
"22",0.2,0.133333333333333,NA,NA,NA,NA,NA,NA,0.15,0.193548387096774
"23",0.166666666666667,0,NA,NA,NA,NA,NA,NA,0.12962962962963,0.235294117647059
"24",0.130434782608696,0.166666666666667,NA,NA,NA,NA,NA,NA,0.135593220338983,0.153846153846154
"25",0.142857142857143,NA,NA,NA,NA,NA,NA,NA,0.103448275862069,0.204545454545455
"26",0.173913043478261,0.152173913043478,0,NA,NA,NA,NA,NA,0.12962962962963,0.216216216216216
"27",0.170731707317073,0,NA,NA,NA,NA,NA,NA,0.105263157894737,0.194444444444444
"28",0.2,0.258064516129032,NA,NA,NA,NA,NA,NA,0.155555555555556,0.263157894736842
"29",0.2,0.163636363636364,0,NA,NA,NA,NA,NA,0.2,0.244444444444444
