"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.12962962962963,NA,NA,NA,NA,NA,NA,NA,0.0823529411764706,0.189189189189189
"2",0.117647058823529,0.2,NA,NA,NA,NA,NA,NA,0.175438596491228,0.24390243902439
"3",0.19047619047619,0.184210526315789,NA,NA,NA,NA,NA,NA,0.102941176470588,0.166666666666667
"4",0.176470588235294,0.173913043478261,NA,NA,NA,NA,NA,NA,0.176470588235294,0.219512195121951
"5",0.228571428571429,0.206896551724138,NA,NA,NA,NA,NA,NA,0.135593220338983,0.225
"6",0.137931034482759,0.333333333333333,NA,NA,NA,NA,NA,NA,0.0645161290322581,0.155555555555556
"7",0.193548387096774,0.5,NA,NA,NA,NA,NA,NA,0.136363636363636,0.13953488372093
"8",0.136363636363636,0.0555555555555556,NA,NA,NA,NA,NA,NA,0.102564102564103,0.204545454545455
"9",0.173076923076923,0.2,NA,NA,NA,NA,NA,NA,0.148148148148148,0.225
"10",0.153846153846154,0.2,NA,NA,NA,NA,NA,NA,0.0925925925925926,0.25
"11",0.163265306122449,0.428571428571429,0.5,NA,NA,NA,NA,NA,0.205128205128205,0.181818181818182
"12",0.315789473684211,0.166666666666667,NA,NA,NA,NA,NA,NA,0.269230769230769,0.21875
"13",0.145833333333333,0.25,NA,NA,NA,NA,NA,NA,0.236842105263158,0.294117647058824
"14",0.185185185185185,0.235294117647059,NA,NA,NA,NA,NA,NA,0.227272727272727,0.216216216216216
"15",0.19047619047619,0,NA,NA,NA,NA,NA,NA,0.2,0.146341463414634
"16",0.217391304347826,0.142857142857143,NA,NA,NA,NA,NA,NA,0.0789473684210526,0.157894736842105
"17",0.173913043478261,0.333333333333333,NA,NA,NA,NA,NA,NA,0.162790697674419,0.24390243902439
"18",0.235294117647059,0.269230769230769,NA,NA,NA,NA,NA,NA,0.210526315789474,0.2
"19",0.2,0.222222222222222,NA,NA,NA,NA,NA,NA,0.130434782608696,0.238095238095238
"20",0.222222222222222,0.25,NA,NA,NA,NA,NA,NA,0.153846153846154,0.25
"21",0.126760563380282,0.2,NA,NA,NA,NA,NA,NA,0.130434782608696,0.195652173913043
"22",0.147058823529412,0.128205128205128,NA,NA,NA,NA,NA,NA,0.106382978723404,0.142857142857143
"23",0.157894736842105,0.0625,NA,NA,NA,NA,NA,NA,0.0967741935483871,0.146341463414634
"24",0.181818181818182,0.125,NA,NA,NA,NA,NA,NA,0.189189189189189,0.210526315789474
"25",0.2,0.0909090909090909,NA,NA,NA,NA,NA,NA,0.0975609756097561,0.142857142857143
"26",0.163636363636364,0,NA,NA,NA,NA,NA,NA,0.115384615384615,0.19047619047619
"27",0.193548387096774,0.136363636363636,NA,NA,NA,NA,NA,NA,0.153846153846154,0.142857142857143
"28",0.233333333333333,0.222222222222222,NA,NA,NA,NA,NA,NA,0.189189189189189,0.206896551724138
"29",0.147540983606557,0.12,NA,NA,NA,NA,NA,NA,0.0810810810810811,0.243243243243243
"30",0.25,0.18,NA,NA,NA,NA,NA,NA,0.192982456140351,0.3125
"31",0.0990990990990991,0.111111111111111,NA,NA,NA,NA,NA,NA,0.157142857142857,0.243243243243243
"32",0.186440677966102,0.261904761904762,NA,NA,NA,NA,NA,NA,0.235294117647059,0.289473684210526
"33",0.186046511627907,0.214285714285714,NA,NA,NA,NA,NA,NA,0.173913043478261,0.205128205128205
"34",0.114285714285714,0.333333333333333,NA,NA,NA,NA,NA,NA,0.0689655172413793,0.128205128205128
"35",0.0384615384615385,0.107142857142857,NA,NA,NA,NA,NA,NA,0.0675675675675676,0.175
"36",0.147540983606557,0.25,NA,NA,NA,NA,NA,NA,0.113636363636364,0.191489361702128
"37",0.205882352941176,0.137931034482759,NA,NA,NA,NA,NA,NA,0.142857142857143,0.175
"38",0.152173913043478,0.217391304347826,NA,NA,NA,NA,NA,NA,0.163265306122449,0.2
"39",0.15,0.25,NA,NA,NA,NA,NA,NA,0.145833333333333,0.166666666666667
"40",0.1,0.25,NA,NA,NA,NA,NA,NA,0.0517241379310345,0.128205128205128
"41",0.0961538461538462,NA,NA,NA,NA,NA,NA,NA,0.0684931506849315,0.152173913043478
"42",0.184210526315789,0.193548387096774,NA,NA,NA,NA,NA,NA,0.10126582278481,0.184210526315789
"43",0.137931034482759,0,NA,NA,NA,NA,NA,NA,0.10958904109589,0.179487179487179
"44",0.0727272727272727,0.0526315789473684,NA,NA,NA,NA,NA,NA,0.105263157894737,0.113636363636364
"45",0.121621621621622,0.210526315789474,NA,NA,NA,NA,NA,NA,0.120481927710843,0.148936170212766
"46",0.105263157894737,0,NA,NA,NA,NA,NA,NA,0.113636363636364,0.138888888888889
"47",0.227272727272727,0.25,NA,NA,NA,NA,NA,NA,0.208333333333333,0.153846153846154
"48",0.142857142857143,0,NA,NA,NA,NA,NA,NA,0.103448275862069,0.146341463414634
"49",0.133333333333333,0.13953488372093,NA,NA,NA,NA,NA,NA,0.125,0.171428571428571
"50",0.123456790123457,0.0833333333333333,NA,NA,NA,NA,NA,NA,0.105769230769231,0.176470588235294
"51",0.115384615384615,0.0952380952380952,NA,NA,NA,NA,NA,NA,0.113636363636364,0.170731707317073
"52",0.126984126984127,0.11864406779661,NA,NA,NA,NA,NA,NA,0.121621621621622,0.195121951219512
"53",0.125,0.0833333333333333,NA,NA,NA,NA,NA,NA,0.0731707317073171,0.102564102564103
"54",0.212121212121212,0.259259259259259,NA,NA,NA,NA,NA,NA,0.206896551724138,0.277777777777778
"55",0.1,0,NA,NA,NA,NA,NA,NA,0.102040816326531,0.2
"56",0.272727272727273,0.307692307692308,NA,NA,NA,NA,NA,NA,0.153846153846154,0.155555555555556
