"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.0454545454545455,0.111111111111111,NA,NA,NA,NA,NA,NA,0.0476190476190476,0.153846153846154
"2",0.157894736842105,0.15,NA,NA,NA,NA,NA,NA,0.119047619047619,0.195121951219512
"3",0.0740740740740741,0.125,NA,NA,NA,NA,NA,NA,0.137931034482759,0.13953488372093
"4",0.181818181818182,0.166666666666667,NA,NA,NA,NA,NA,NA,0.166666666666667,0.2
"5",0.122448979591837,0.2,0,NA,NA,NA,NA,NA,0.137254901960784,0.173913043478261
"6",0.0769230769230769,0.0909090909090909,NA,NA,NA,NA,NA,NA,0.157894736842105,0.138888888888889
"7",0.193548387096774,0.25,NA,NA,NA,NA,NA,NA,0.131578947368421,0.1875
"8",0.225806451612903,0.2,1,NA,NA,NA,NA,NA,0.166666666666667,0.170731707317073
"9",0.142857142857143,0.217391304347826,NA,NA,NA,NA,NA,NA,0.129032258064516,0.175
"10",0.131578947368421,0.1,NA,NA,NA,NA,NA,NA,0.128205128205128,0.189189189189189
"11",0,0,0,NA,NA,NA,NA,NA,0,0.128205128205128
"12",0.108695652173913,0.125,NA,NA,NA,NA,NA,NA,0.0634920634920635,0.173913043478261
"13",0.25,0.225,NA,NA,NA,NA,NA,NA,0.28125,0.289473684210526
"14",0.0630630630630631,0,NA,NA,NA,NA,NA,NA,0.107692307692308,0.177777777777778
"15",0.173913043478261,0.178571428571429,NA,NA,NA,NA,NA,NA,0.137931034482759,0.142857142857143
"16",0.153846153846154,0.6,NA,NA,NA,NA,NA,NA,0.0930232558139535,0.193548387096774
"17",0.133333333333333,0.137931034482759,NA,NA,NA,NA,NA,NA,0.117647058823529,0.186046511627907
"18",0.192307692307692,0.166666666666667,NA,NA,NA,NA,NA,NA,0.192307692307692,0.128205128205128
"19",0.104477611940299,0.0882352941176471,NA,NA,NA,NA,NA,NA,0.107142857142857,0.171428571428571
"20",0.181818181818182,NA,NA,NA,NA,NA,NA,NA,0.125,0.157894736842105
"21",0.0740740740740741,0.0833333333333333,NA,NA,NA,NA,NA,NA,0.0625,0.206896551724138
"22",0.294117647058824,0,NA,NA,NA,NA,NA,NA,0.153846153846154,0.206896551724138
"23",0.117647058823529,NA,NA,NA,NA,NA,NA,NA,0.105263157894737,0.166666666666667
"24",0.159090909090909,0.155555555555556,NA,NA,NA,NA,NA,NA,0.145833333333333,0.186046511627907
"25",0.151515151515152,0,NA,NA,NA,NA,NA,NA,0.2,0.138888888888889
"26",0.181818181818182,0.333333333333333,NA,NA,NA,NA,NA,NA,0.121212121212121,0.212121212121212
"27",0.12,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.138888888888889
"28",0.2,0.125,1,NA,NA,NA,NA,NA,0.214285714285714,0.206896551724138
"29",0.147540983606557,0.225806451612903,NA,NA,NA,NA,NA,NA,0.163934426229508,0.217391304347826
"30",0.214285714285714,0.236842105263158,NA,NA,NA,NA,NA,NA,0.2,0.227272727272727
"31",0.105882352941176,0.148936170212766,NA,NA,NA,NA,NA,NA,0.108695652173913,0.204545454545455
"32",0.127659574468085,0.19047619047619,1,NA,NA,NA,NA,NA,0.166666666666667,0.152173913043478
"33",0.1,0,NA,NA,NA,NA,NA,NA,0.1,0.2
"34",0.172413793103448,NA,NA,NA,NA,NA,NA,NA,0.2,0.170731707317073
"35",0.16,0.153846153846154,NA,NA,NA,NA,NA,NA,0.129032258064516,0.113636363636364
"36",0.133333333333333,0.166666666666667,NA,NA,NA,NA,NA,NA,0.15,0.194444444444444
"37",0.225806451612903,0.222222222222222,NA,NA,NA,NA,NA,NA,0.235294117647059,0.228571428571429
"38",0.125,0,NA,NA,NA,NA,NA,NA,0.0576923076923077,0.151515151515152
"39",0.0625,0.105263157894737,NA,NA,NA,NA,NA,NA,0.05,0.142857142857143
"40",0.130434782608696,0.666666666666667,1,NA,NA,NA,NA,NA,0.115384615384615,0.162162162162162
"41",0.117647058823529,0.133333333333333,NA,NA,NA,NA,NA,NA,0.0967741935483871,0.0857142857142857
"42",0.272727272727273,0.176470588235294,NA,NA,NA,NA,NA,NA,0.131147540983607,0.205128205128205
"43",0.181818181818182,0.206896551724138,NA,NA,NA,NA,NA,NA,0.15,0.155555555555556
"44",0.1,NA,NA,NA,NA,NA,NA,NA,0.0285714285714286,0.193548387096774
"45",0.171428571428571,0.162162162162162,NA,NA,NA,NA,NA,NA,0.146341463414634,0.147058823529412
"46",0.0465116279069767,0.0588235294117647,NA,NA,NA,NA,NA,NA,0.0681818181818182,0.153846153846154
"47",0.105263157894737,0.133333333333333,NA,NA,NA,NA,NA,NA,0.125,0.111111111111111
"48",0.384615384615385,0.5,NA,NA,NA,NA,NA,NA,0.260869565217391,0.166666666666667
"49",0.266666666666667,0.125,NA,NA,NA,NA,NA,NA,0.185185185185185,0.146341463414634
"50",0.108695652173913,0.0816326530612245,NA,NA,NA,NA,NA,NA,0.116279069767442,0.117647058823529
