"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.166666666666667,0.166666666666667,0,NA,NA,NA,NA,NA,0.166666666666667,1
"2",0.6,0.6,0,NA,NA,NA,NA,NA,0.5,0.8
"3",0.285714285714286,0.142857142857143,0,NA,NA,NA,NA,NA,0.571428571428571,0.857142857142857
"4",0.666666666666667,0.666666666666667,0,NA,NA,NA,NA,NA,0.666666666666667,0.777777777777778
"5",0.666666666666667,0.555555555555556,0,NA,NA,NA,NA,NA,0.777777777777778,0.888888888888889
"6",0.2,0.2,0,NA,NA,NA,NA,NA,0.6,1
"7",1,0.166666666666667,0,NA,NA,NA,NA,NA,0.833333333333333,1
"8",0.875,0.5,0.375,NA,NA,NA,NA,NA,0.625,0.875
"9",0.375,0.625,0,NA,NA,NA,NA,NA,0.5,0.875
"10",0.714285714285714,0.285714285714286,0,NA,NA,NA,NA,NA,0.714285714285714,1
"11",0,0,0,NA,NA,NA,NA,NA,0,0.714285714285714
"12",0.625,0.125,0,NA,NA,NA,NA,NA,0.5,1
"13",0.909090909090909,0.818181818181818,0,NA,NA,NA,NA,NA,0.818181818181818,1
"14",0.875,0,0,NA,NA,NA,NA,NA,0.875,1
"15",0.571428571428571,0.714285714285714,0,NA,NA,NA,NA,NA,0.571428571428571,0.714285714285714
"16",0.666666666666667,0.5,0,NA,NA,NA,NA,NA,0.666666666666667,1
"17",0.666666666666667,0.444444444444444,0,NA,NA,NA,NA,NA,0.666666666666667,0.888888888888889
"18",0.625,0.375,0,NA,NA,NA,NA,NA,0.625,0.625
"19",0.777777777777778,0.333333333333333,0,NA,NA,NA,NA,NA,0.666666666666667,0.666666666666667
"20",0.285714285714286,0,0,NA,NA,NA,NA,NA,0.428571428571429,0.857142857142857
"21",0.285714285714286,0.142857142857143,0,NA,NA,NA,NA,NA,0.285714285714286,0.857142857142857
"22",0.833333333333333,0,0,NA,NA,NA,NA,NA,0.333333333333333,1
"23",0.571428571428571,0,0,NA,NA,NA,NA,NA,0.571428571428571,0.857142857142857
"24",0.777777777777778,0.777777777777778,0,NA,NA,NA,NA,NA,0.777777777777778,0.888888888888889
"25",0.714285714285714,0,0,NA,NA,NA,NA,NA,0.714285714285714,0.714285714285714
"26",0.75,0.125,0,NA,NA,NA,NA,NA,0.5,0.875
"27",0.5,0,0,NA,NA,NA,NA,NA,0.166666666666667,0.833333333333333
"28",0.75,0.25,0.25,NA,NA,NA,NA,NA,0.75,0.75
"29",0.818181818181818,0.636363636363636,0,NA,NA,NA,NA,NA,0.909090909090909,0.909090909090909
"30",0.9,0.9,0,NA,NA,NA,NA,NA,0.9,1
"31",0.9,0.7,0,NA,NA,NA,NA,NA,0.5,0.9
"32",0.6,0.4,0.2,NA,NA,NA,NA,NA,0.6,0.7
"33",1,0,0,NA,NA,NA,NA,NA,0.444444444444444,1
"34",0.714285714285714,0,0,NA,NA,NA,NA,NA,0.857142857142857,1
"35",0.666666666666667,0.333333333333333,0,NA,NA,NA,NA,NA,0.666666666666667,0.833333333333333
"36",0.75,0.375,0,NA,NA,NA,NA,NA,0.75,0.875
"37",0.777777777777778,0.888888888888889,0,NA,NA,NA,NA,NA,0.888888888888889,0.888888888888889
"38",0.571428571428571,0,0,NA,NA,NA,NA,NA,0.428571428571429,0.714285714285714
"39",0.142857142857143,0.285714285714286,0,NA,NA,NA,NA,NA,0.142857142857143,0.571428571428571
"40",0.5,0.333333333333333,0.166666666666667,NA,NA,NA,NA,NA,0.5,1
"41",0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,NA,0.5,0.5
"42",0.375,0.375,0,NA,NA,NA,NA,NA,1,1
"43",0.666666666666667,0.666666666666667,0,NA,NA,NA,NA,NA,0.666666666666667,0.777777777777778
"44",0.25,0,0,NA,NA,NA,NA,NA,0.125,0.75
"45",0.75,0.75,0,NA,NA,NA,NA,NA,0.75,0.625
"46",0.285714285714286,0.142857142857143,0,NA,NA,NA,NA,NA,0.428571428571429,0.857142857142857
"47",0.571428571428571,0.571428571428571,0,NA,NA,NA,NA,NA,0.714285714285714,0.571428571428571
"48",0.833333333333333,0.5,0,NA,NA,NA,NA,NA,1,1
"49",0.5,0.25,0,NA,NA,NA,NA,NA,0.625,0.75
"50",0.555555555555556,0.444444444444444,0,NA,NA,NA,NA,NA,0.555555555555556,0.666666666666667
