"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.535714285714286,1,NA,NA,NA,NA,NA,NA,0.521739130434783,0.384615384615385
"2",0.267857142857143,0.271186440677966,1,NA,NA,NA,NA,NA,0.263157894736842,0.414634146341463
"3",0.34375,0.333333333333333,1,NA,NA,NA,NA,NA,0.333333333333333,0.25
"4",0.352941176470588,0.361702127659574,1,NA,NA,NA,NA,NA,0.4,0.346153846153846
"5",0.354166666666667,0.382978723404255,NA,NA,NA,NA,NA,NA,0.390243902439024,0.418604651162791
"6",0.444444444444444,0.481481481481481,1,NA,NA,NA,NA,NA,0.418604651162791,0.377777777777778
"7",0.27906976744186,0,0.25,NA,NA,NA,NA,NA,0.236842105263158,0.297872340425532
"8",0.39622641509434,0.4,0.625,NA,NA,NA,NA,NA,0.377777777777778,0.38
"9",0.4,0.571428571428571,0.428571428571429,NA,NA,NA,NA,NA,0.464285714285714,0.363636363636364
"10",0.326086956521739,0.48,0.666666666666667,NA,NA,NA,NA,NA,0.394736842105263,0.340909090909091
"11",0.4,0.6,NA,NA,NA,NA,NA,NA,0.375,0.416666666666667
"12",0.294117647058824,0.444444444444444,NA,NA,NA,NA,NA,NA,0.275862068965517,0.34375
"13",0.358490566037736,0.333333333333333,0.666666666666667,NA,NA,NA,NA,NA,0.358490566037736,0.428571428571429
"14",0.361702127659574,0.181818181818182,0.75,NA,NA,NA,NA,NA,0.352941176470588,0.418604651162791
"15",0.418604651162791,0.647058823529412,1,NA,NA,NA,NA,NA,0.447368421052632,0.395348837209302
"16",0.352941176470588,0.433333333333333,0.461538461538462,NA,NA,NA,NA,NA,0.285714285714286,0.340425531914894
"17",0.3,0.307692307692308,0.777777777777778,NA,NA,NA,NA,NA,0.270833333333333,0.326086956521739
"18",0.333333333333333,0.4,1,NA,NA,NA,NA,NA,0.41025641025641,0.36
"19",0.317073170731707,0.30952380952381,NA,NA,NA,NA,NA,NA,0.25,0.3125
"20",0.432432432432432,0.40625,1,NA,NA,NA,NA,NA,0.48,0.368421052631579
"21",0.363636363636364,0.390243902439024,0.75,NA,NA,NA,NA,NA,0.377777777777778,0.425
"22",0.277777777777778,0.166666666666667,1,NA,NA,NA,NA,NA,0.342105263157895,0.369565217391304
"23",0.380952380952381,0.368421052631579,1,NA,NA,NA,NA,NA,0.372093023255814,0.305084745762712
"24",0.303030303030303,0.384615384615385,NA,NA,NA,NA,NA,NA,0.303030303030303,0.297297297297297
"25",0.352941176470588,0.5,NA,NA,NA,NA,NA,NA,0.333333333333333,0.269230769230769
"26",0.261904761904762,0.292682926829268,NA,NA,NA,NA,NA,NA,0.333333333333333,0.368421052631579
"27",0.441176470588235,0.407407407407407,1,NA,NA,NA,NA,NA,0.4,0.432432432432432
"28",0.351851851851852,0.283582089552239,NA,NA,NA,NA,NA,NA,0.384615384615385,0.454545454545455
"29",0.377358490566038,0.363636363636364,1,NA,NA,NA,NA,NA,0.441176470588235,0.428571428571429
"30",0.351351351351351,0.266666666666667,0.5,NA,NA,NA,NA,NA,0.3125,0.38
"31",0.326923076923077,0.298245614035088,0.833333333333333,NA,NA,NA,NA,NA,0.354166666666667,0.320754716981132
"32",0.354166666666667,0.375,NA,NA,NA,NA,NA,NA,0.380952380952381,0.340425531914894
"33",0.377358490566038,0.351851851851852,NA,NA,NA,NA,NA,NA,0.377777777777778,0.395833333333333
"34",0.224137931034483,0.307692307692308,1,NA,NA,NA,NA,NA,0.216666666666667,0.263157894736842
"35",0.214285714285714,NA,NA,NA,NA,NA,NA,NA,0.1875,0.318181818181818
"36",0.4,0.576923076923077,NA,NA,NA,NA,NA,NA,0.481481481481481,0.354166666666667
"37",0.313725490196078,0.319148936170213,1,NA,NA,NA,NA,NA,0.275862068965517,0.384615384615385
"38",0.285714285714286,NA,NA,NA,NA,NA,NA,NA,0.288888888888889,0.295454545454545
"39",0.352941176470588,0.529411764705882,0.6,NA,NA,NA,NA,NA,0.428571428571429,0.318181818181818
"40",0.28,0.270833333333333,0.666666666666667,NA,NA,NA,NA,NA,0.270833333333333,0.354166666666667
"41",0.358974358974359,0.333333333333333,0.5,NA,NA,NA,NA,NA,0.394736842105263,0.333333333333333
"42",0.325581395348837,0.323529411764706,0.666666666666667,NA,NA,NA,NA,NA,0.285714285714286,0.340909090909091
"43",0.340909090909091,0.35,NA,NA,NA,NA,NA,NA,0.35,0.303571428571429
"44",0.369565217391304,0.377777777777778,1,NA,NA,NA,NA,NA,0.439024390243902,0.409090909090909
"45",0.390243902439024,0.372093023255814,0.8,NA,NA,NA,NA,NA,0.457142857142857,0.414634146341463
"46",0.276595744680851,0.272727272727273,1,NA,NA,NA,NA,NA,0.25,0.341463414634146
"47",0.25,0.285714285714286,1,NA,NA,NA,NA,NA,0.282608695652174,0.297872340425532
"48",0.472222222222222,0.777777777777778,NA,NA,NA,NA,NA,NA,0.592592592592593,0.5
"49",0.317073170731707,0.411764705882353,1,NA,NA,NA,NA,NA,0.333333333333333,0.285714285714286
"50",0.333333333333333,0.338709677419355,1,NA,NA,NA,NA,NA,0.379310344827586,0.35
