"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1,1,1,NA,NA,NA,NA,NA,0.71957671957672,0.873015873015873
"2",0.897849462365591,0.870967741935484,1,NA,NA,NA,NA,NA,0.887096774193548,0.876344086021505
"3",0.888888888888889,0.973544973544973,1,NA,NA,NA,NA,NA,0.899470899470899,0.841269841269841
"4",0.811827956989247,0.838709677419355,1,NA,NA,NA,NA,NA,0.801075268817204,0.881720430107527
"5",0.786096256684492,0.877005347593583,0.994652406417112,NA,NA,NA,NA,NA,0.780748663101604,0.844919786096257
"6",0.888297872340426,0.877659574468085,1,NA,NA,NA,NA,NA,0.851063829787234,0.861702127659574
"7",0.841269841269841,0.957671957671958,0.994708994708995,NA,NA,NA,NA,NA,0.82010582010582,0.830687830687831
"8",0.887700534759358,0.877005347593583,1,NA,NA,NA,NA,NA,0.86096256684492,0.818181818181818
"9",0.914893617021277,0.968085106382979,1,NA,NA,NA,NA,NA,0.909574468085106,0.856382978723404
"10",0.873015873015873,0.957671957671958,1,NA,NA,NA,NA,NA,0.904761904761905,0.835978835978836
"11",0.796791443850267,0.909090909090909,1,NA,NA,NA,NA,NA,0.855614973262032,0.802139037433155
"12",0.819148936170213,0.861702127659574,1,NA,NA,NA,NA,NA,0.851063829787234,0.851063829787234
"13",0.779569892473118,0.838709677419355,1,NA,NA,NA,NA,NA,0.779569892473118,0.82258064516129
"14",0.823529411764706,0.834224598930481,1,NA,NA,NA,NA,NA,0.86096256684492,0.812834224598931
"15",0.941489361702128,0.946808510638298,1,NA,NA,NA,NA,NA,0.909574468085106,0.845744680851064
"16",0.873015873015873,0.925925925925926,0.989417989417989,NA,NA,NA,NA,NA,0.925925925925926,0.862433862433862
"17",0.89247311827957,0.887096774193548,1,NA,NA,NA,NA,NA,0.790322580645161,0.849462365591398
"18",0.854838709677419,0.806451612903226,1,NA,NA,NA,NA,NA,0.913978494623656,0.78494623655914
"19",0.857142857142857,1,1,NA,NA,NA,NA,NA,0.841269841269841,0.841269841269841
"20",0.819148936170213,1,0.99468085106383,NA,NA,NA,NA,NA,0.824468085106383,0.882978723404255
"21",0.935828877005348,0.951871657754011,1,NA,NA,NA,NA,NA,0.946524064171123,0.818181818181818
"22",0.882978723404255,0.962765957446808,1,NA,NA,NA,NA,NA,0.888297872340426,0.877659574468085
"23",0.866310160427808,0.839572192513369,1,NA,NA,NA,NA,NA,0.86096256684492,0.796791443850267
"24",0.850267379679144,0.914438502673797,1,NA,NA,NA,NA,NA,0.887700534759358,0.834224598930481
"25",0.91578947368421,0.931578947368421,1,NA,NA,NA,NA,NA,0.91578947368421,0.889473684210526
"26",0.76063829787234,0.962765957446808,1,NA,NA,NA,NA,NA,0.808510638297872,0.808510638297872
"27",0.878306878306878,0.867724867724868,1,NA,NA,NA,NA,NA,0.867724867724868,0.846560846560847
"28",0.903225806451613,0.887096774193548,1,NA,NA,NA,NA,NA,0.865591397849462,0.876344086021505
"29",0.793478260869565,0.766304347826087,1,NA,NA,NA,NA,NA,0.777173913043478,0.809782608695652
"30",0.724324324324324,0.789189189189189,1,NA,NA,NA,NA,NA,0.783783783783784,0.837837837837838
"31",0.770053475935829,0.823529411764706,0.994652406417112,NA,NA,NA,NA,NA,0.871657754010695,0.807486631016043
"32",0.854838709677419,0.870967741935484,1,NA,NA,NA,NA,NA,0.860215053763441,0.838709677419355
"33",0.812834224598931,0.909090909090909,1,NA,NA,NA,NA,NA,0.850267379679144,0.850267379679144
"34",0.878306878306878,0.973544973544973,1,NA,NA,NA,NA,NA,0.883597883597884,0.835978835978836
"35",0.904761904761905,0.931216931216931,1,NA,NA,NA,NA,NA,0.894179894179894,0.80952380952381
"36",0.813829787234043,0.882978723404255,1,NA,NA,NA,NA,NA,0.840425531914894,0.856382978723404
"37",0.718918918918919,0.913513513513514,1,NA,NA,NA,NA,NA,0.848648648648649,0.87027027027027
"38",0.818181818181818,0.898395721925134,1,NA,NA,NA,NA,NA,0.812834224598931,0.850267379679144
"39",0.781914893617021,0.99468085106383,1,NA,NA,NA,NA,NA,0.781914893617021,0.840425531914894
"40",0.857142857142857,1,1,NA,NA,NA,NA,NA,0.925925925925926,0.862433862433862
"41",0.825396825396825,0.936507936507937,0.994708994708995,NA,NA,NA,NA,NA,0.862433862433862,0.846560846560847
"42",0.871657754010695,0.893048128342246,1,NA,NA,NA,NA,NA,0.834224598930481,0.839572192513369
"43",0.817204301075269,0.908602150537634,0.994623655913978,NA,NA,NA,NA,NA,0.93010752688172,0.811827956989247
"44",0.744565217391304,0.777173913043478,1,NA,NA,NA,NA,NA,0.809782608695652,0.847826086956522
"45",0.839572192513369,0.86096256684492,1,NA,NA,NA,NA,NA,0.839572192513369,0.834224598930481
"46",0.746031746031746,1,1,NA,NA,NA,NA,NA,0.846560846560847,0.798941798941799
"47",0.941489361702128,0.973404255319149,1,NA,NA,NA,NA,NA,0.888297872340426,0.861702127659574
"48",0.91005291005291,0.920634920634921,1,NA,NA,NA,NA,NA,0.867724867724868,0.825396825396825
"49",0.802139037433155,0.807486631016043,1,NA,NA,NA,NA,NA,0.802139037433155,0.823529411764706
"50",0.810810810810811,0.772972972972973,1,NA,NA,NA,NA,NA,0.864864864864865,0.827027027027027
