"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.901260504201681,NA,NA,NA,NA,NA,NA,0.892857142857143
"2",0.909282700421941,NA,NA,NA,NA,NA,NA,0.905063291139241
"3",0.91231732776618,NA,NA,NA,NA,NA,NA,0.876826722338205
"4",0.875264270613108,NA,NA,NA,NA,NA,NA,0.900634249471459
"5",0.92436974789916,NA,NA,NA,NA,NA,NA,0.897058823529412
"6",0.8875,NA,NA,NA,NA,NA,NA,0.891666666666667
"7",0.947916666666667,NA,NA,NA,NA,NA,NA,0.895833333333333
"8",0.92,NA,NA,NA,NA,NA,NA,0.886315789473684
"9",0.890295358649789,NA,NA,NA,NA,NA,NA,0.89662447257384
"10",0.928721174004193,NA,NA,NA,NA,NA,NA,0.878406708595388
"11",0.939075630252101,NA,NA,NA,NA,NA,NA,0.90546218487395
"12",0.951882845188284,NA,NA,NA,NA,NA,NA,0.907949790794979
"13",0.922105263157895,NA,NA,NA,NA,NA,NA,0.907368421052632
"14",0.930526315789474,NA,NA,NA,NA,NA,NA,0.92
"15",0.931106471816284,NA,NA,NA,NA,NA,NA,0.889352818371608
"16",0.930962343096234,NA,NA,NA,NA,NA,NA,0.903765690376569
"17",0.918067226890756,NA,NA,NA,NA,NA,NA,0.90546218487395
"18",0.921610169491525,NA,NA,NA,NA,NA,NA,0.896186440677966
"19",0.873684210526316,NA,NA,NA,NA,NA,NA,0.926315789473684
"20",0.894736842105263,NA,NA,NA,NA,NA,NA,0.909473684210526
"21",0.954166666666667,NA,NA,NA,NA,NA,NA,0.89375
"22",0.955882352941177,NA,NA,NA,NA,NA,NA,0.899159663865546
"23",0.926931106471816,NA,NA,NA,NA,NA,NA,0.90187891440501
"24",0.922268907563025,NA,NA,NA,NA,NA,NA,0.897058823529412
"25",0.847916666666667,NA,NA,NA,NA,NA,NA,0.89375
"26",0.922268907563025,NA,NA,NA,NA,NA,NA,0.901260504201681
"27",0.866388308977035,NA,NA,NA,NA,NA,NA,0.878914405010438
"28",0.90546218487395,NA,NA,NA,NA,NA,NA,0.886554621848739
"29",0.897435897435897,NA,NA,NA,NA,NA,NA,0.893162393162393
"30",0.930232558139535,NA,NA,NA,NA,NA,NA,0.890063424947146
"31",0.892631578947368,NA,NA,NA,NA,NA,NA,0.888421052631579
