"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.716137789348763,NA,NA,NA,NA,NA,NA,NA,0.757469471332013,NA
"2",0.906038998424829,NA,NA,NA,NA,NA,NA,NA,0.876112625941056,NA
"3",0.839280114807393,NA,NA,NA,NA,NA,NA,NA,0.878301390943527,NA
"4",0.875625490720776,NA,NA,NA,NA,NA,NA,NA,0.842999934097796,NA
"5",0.716931733926677,NA,NA,NA,NA,NA,NA,NA,0.719110561735815,NA
"6",0.911126287136482,NA,NA,NA,NA,NA,NA,NA,0.715541752799933,NA
"7",0.838580811715709,NA,NA,NA,NA,NA,NA,NA,0.803990049689671,NA
"8",0.907568179257074,NA,NA,NA,NA,NA,NA,NA,0.904251685710959,NA
"9",0.942092234220078,NA,NA,NA,NA,NA,NA,NA,0.9073134947623,NA
"10",0.870984117727375,NA,NA,NA,NA,NA,NA,NA,0.836946832242049,NA
"11",0.87367423372025,NA,NA,NA,NA,NA,NA,NA,0.873430020093196,NA
"12",0.908586203333998,NA,NA,NA,NA,NA,NA,NA,0.803547689243699,NA
"13",0.618126200706619,NA,NA,NA,NA,NA,NA,NA,0.617608290099801,NA
"14",0.868776918048203,NA,NA,NA,NA,NA,NA,NA,0.908077333955894,NA
"15",0.833199989331626,NA,NA,NA,NA,NA,NA,NA,0.840909560469429,NA
"16",0.801997506230537,NA,NA,NA,NA,NA,NA,NA,0.763151361133557,NA
"17",0.798665553699837,NA,NA,NA,NA,NA,NA,NA,0.874162456297455,NA
"18",0.798442929150926,NA,NA,NA,NA,NA,NA,NA,0.840909560469429,NA
"19",0.882179120133774,NA,NA,NA,NA,NA,NA,NA,0.915428254364529,NA
"20",0.877329280639069,NA,NA,NA,NA,NA,NA,NA,0.803105085140032,NA
"21",0.805536398239638,NA,NA,NA,NA,NA,NA,NA,0.803326417674244,NA
"22",0.799333055323833,NA,NA,NA,NA,NA,NA,NA,0.836946832242049,NA
"23",0.80066638912013,NA,NA,NA,NA,NA,NA,NA,0.760841639239073,NA
"24",0.90271688683539,NA,NA,NA,NA,NA,NA,NA,0.837414008852385,NA
"25",0.876356092008266,NA,NA,NA,NA,NA,NA,NA,0.715541752799933,NA
"26",0.805315673095547,NA,NA,NA,NA,NA,NA,NA,0.870739149611792,NA
"27",0.797328874012056,NA,NA,NA,NA,NA,NA,NA,0.79710587614054,NA
"28",0.870984117727375,NA,NA,NA,NA,NA,NA,NA,0.75683551713698,NA
"29",0.836946832242049,NA,NA,NA,NA,NA,NA,NA,0.909837592345164,NA
"30",0.934132990769754,NA,NA,NA,NA,NA,NA,NA,0.838347581058517,NA
