"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.920159680638723,NA,NA,NA,NA,NA,NA,0.910179640718563
"2",0.894211576846307,NA,NA,NA,NA,NA,NA,0.888223552894212
"3",0.910179640718563,NA,NA,NA,NA,NA,NA,0.880239520958084
"4",0.894211576846307,NA,NA,NA,NA,NA,NA,0.884231536926148
"5",0.890219560878243,NA,NA,NA,NA,NA,NA,0.896207584830339
"6",0.952095808383233,NA,NA,NA,NA,NA,NA,0.912175648702595
"7",0.918163672654691,NA,NA,NA,NA,NA,NA,0.880239520958084
"8",0.918,NA,NA,NA,NA,NA,NA,0.91
"9",0.882235528942116,NA,NA,NA,NA,NA,NA,0.854291417165669
"10",0.91,NA,NA,NA,NA,NA,NA,0.87
"11",0.910179640718563,NA,NA,NA,NA,NA,NA,0.87624750499002
"12",0.850299401197605,NA,NA,NA,NA,NA,NA,0.906187624750499
"13",0.890219560878243,NA,NA,NA,NA,NA,NA,0.872255489021956
"14",0.880239520958084,NA,NA,NA,NA,NA,NA,0.892215568862275
"15",0.920159680638723,NA,NA,NA,NA,NA,NA,0.898203592814371
"16",0.94810379241517,NA,NA,NA,NA,NA,NA,0.904191616766467
"17",0.890219560878243,NA,NA,NA,NA,NA,NA,0.916167664670659
"18",0.834331337325349,NA,NA,NA,NA,NA,NA,0.888223552894212
"19",0.886,NA,NA,NA,NA,NA,NA,0.9
"20",0.878,NA,NA,NA,NA,NA,NA,0.892
"21",0.93812375249501,NA,NA,NA,NA,NA,NA,0.890219560878243
"22",0.900199600798403,NA,NA,NA,NA,NA,NA,0.882235528942116
"23",0.954091816367265,NA,NA,NA,NA,NA,NA,0.902195608782435
"24",0.750499001996008,NA,NA,NA,NA,NA,NA,0.888223552894212
"25",0.918163672654691,NA,NA,NA,NA,NA,NA,0.900199600798403
"26",0.936127744510978,NA,NA,NA,NA,NA,NA,0.894211576846307
"27",0.910179640718563,NA,NA,NA,NA,NA,NA,0.874251497005988
"28",0.944111776447106,NA,NA,NA,NA,NA,NA,0.890219560878243
"29",0.820359281437126,NA,NA,NA,NA,NA,NA,0.88622754491018
"30",0.896207584830339,NA,NA,NA,NA,NA,NA,0.884231536926148
"31",0.890219560878243,NA,NA,NA,NA,NA,NA,0.906187624750499
"32",0.92814371257485,NA,NA,NA,NA,NA,NA,0.906187624750499
"33",0.900199600798403,NA,NA,NA,NA,NA,NA,0.902195608782435
"34",0.93812375249501,NA,NA,NA,NA,NA,NA,0.906187624750499
"35",0.902195608782435,NA,NA,NA,NA,NA,NA,0.900199600798403
"36",0.89,NA,NA,NA,NA,NA,NA,0.89
"37",0.922155688622755,NA,NA,NA,NA,NA,NA,0.900199600798403
"38",0.944111776447106,NA,NA,NA,NA,NA,NA,0.898203592814371
"39",0.912,NA,NA,NA,NA,NA,NA,0.886
"40",0.936127744510978,NA,NA,NA,NA,NA,NA,0.900199600798403
"41",0.930139720558882,NA,NA,NA,NA,NA,NA,0.912175648702595
"42",0.912175648702595,NA,NA,NA,NA,NA,NA,0.882235528942116
"43",0.93,NA,NA,NA,NA,NA,NA,0.906
"44",0.940119760479042,NA,NA,NA,NA,NA,NA,0.900199600798403
"45",0.828,NA,NA,NA,NA,NA,NA,0.878
"46",0.864271457085828,NA,NA,NA,NA,NA,NA,0.878243512974052
"47",0.934131736526946,NA,NA,NA,NA,NA,NA,0.896207584830339
"48",0.960079840319361,NA,NA,NA,NA,NA,NA,0.896207584830339
"49",0.92,NA,NA,NA,NA,NA,NA,0.892
"50",0.910179640718563,NA,NA,NA,NA,NA,NA,0.900199600798403
"51",0.946,NA,NA,NA,NA,NA,NA,0.888
"52",0.830339321357285,NA,NA,NA,NA,NA,NA,0.898203592814371
"53",0.926,NA,NA,NA,NA,NA,NA,0.886
"54",0.874251497005988,NA,NA,NA,NA,NA,NA,0.900199600798403
"55",0.826,NA,NA,NA,NA,NA,NA,0.872
"56",0.922,NA,NA,NA,NA,NA,NA,0.908
"57",0.88622754491018,NA,NA,NA,NA,NA,NA,0.902195608782435
"58",0.906187624750499,NA,NA,NA,NA,NA,NA,0.898203592814371
"59",0.896207584830339,NA,NA,NA,NA,NA,NA,0.908183632734531
"60",0.854291417165669,NA,NA,NA,NA,NA,NA,0.904191616766467
"61",0.838323353293413,NA,NA,NA,NA,NA,NA,0.862275449101796
"62",0.884231536926148,NA,NA,NA,NA,NA,NA,0.86626746506986
"63",0.850299401197605,NA,NA,NA,NA,NA,NA,0.884231536926148
"64",0.922155688622755,NA,NA,NA,NA,NA,NA,0.898203592814371
"65",0.83,NA,NA,NA,NA,NA,NA,0.888
"66",0.944111776447106,NA,NA,NA,NA,NA,NA,0.918163672654691
"67",0.884231536926148,NA,NA,NA,NA,NA,NA,0.906187624750499
"68",0.790419161676647,NA,NA,NA,NA,NA,NA,0.912175648702595
"69",0.910179640718563,NA,NA,NA,NA,NA,NA,0.906187624750499
"70",0.926147704590818,NA,NA,NA,NA,NA,NA,0.888223552894212
"71",0.926147704590818,NA,NA,NA,NA,NA,NA,0.880239520958084
"72",0.93812375249501,NA,NA,NA,NA,NA,NA,0.884231536926148
"73",0.908,NA,NA,NA,NA,NA,NA,0.884
"74",0.722554890219561,NA,NA,NA,NA,NA,NA,0.898203592814371
"75",0.926147704590818,NA,NA,NA,NA,NA,NA,0.87624750499002
"76",0.944111776447106,NA,NA,NA,NA,NA,NA,0.918163672654691
"77",0.93812375249501,NA,NA,NA,NA,NA,NA,0.884231536926148
"78",0.904,NA,NA,NA,NA,NA,NA,0.908
"79",0.866,NA,NA,NA,NA,NA,NA,0.892
"80",0.850299401197605,NA,NA,NA,NA,NA,NA,0.902195608782435
"81",0.892,NA,NA,NA,NA,NA,NA,0.914
"82",0.944111776447106,NA,NA,NA,NA,NA,NA,0.902195608782435
"83",0.906187624750499,NA,NA,NA,NA,NA,NA,0.900199600798403
"84",0.896207584830339,NA,NA,NA,NA,NA,NA,0.904191616766467
"85",0.932,NA,NA,NA,NA,NA,NA,0.906
"86",0.846307385229541,NA,NA,NA,NA,NA,NA,0.888223552894212
"87",0.80439121756487,NA,NA,NA,NA,NA,NA,0.888223552894212
"88",0.850299401197605,NA,NA,NA,NA,NA,NA,0.88622754491018
"89",0.884231536926148,NA,NA,NA,NA,NA,NA,0.882235528942116
"90",0.926147704590818,NA,NA,NA,NA,NA,NA,0.908183632734531
"91",0.89,NA,NA,NA,NA,NA,NA,0.9
"92",0.908183632734531,NA,NA,NA,NA,NA,NA,0.904191616766467
"93",0.914,NA,NA,NA,NA,NA,NA,0.876
"94",0.952095808383233,NA,NA,NA,NA,NA,NA,0.904191616766467
"95",0.918163672654691,NA,NA,NA,NA,NA,NA,0.912175648702595
"96",0.776447105788423,NA,NA,NA,NA,NA,NA,0.892215568862275
"97",0.910179640718563,NA,NA,NA,NA,NA,NA,0.880239520958084
"98",0.946107784431138,NA,NA,NA,NA,NA,NA,0.914171656686627
"99",0.752,NA,NA,NA,NA,NA,NA,0.894
"100",0.846307385229541,NA,NA,NA,NA,NA,NA,0.878243512974052
