"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.913760353261881,NA,NA,NA,NA,NA,NA,0.944911182523068
"2",0.873070739068188,NA,NA,NA,NA,NA,NA,0.914025731571428
"3",0.811856664481109,NA,NA,NA,NA,NA,NA,0.866928925578202
"4",0.912506308416726,NA,NA,NA,NA,NA,NA,0.931277308548297
"5",0.838165263181052,NA,NA,NA,NA,NA,NA,0.908456998237704
"6",0.819407451411428,NA,NA,NA,NA,NA,NA,0.84960308193026
"7",0.824657215944615,NA,NA,NA,NA,NA,NA,0.900286550502601
"8",0.806250882684763,NA,NA,NA,NA,NA,NA,0.866002028964159
"9",0.832440287466518,NA,NA,NA,NA,NA,NA,0.871023677074291
"10",0.838349681624109,NA,NA,NA,NA,NA,NA,0.937233540050391
"11",0.832430883900032,NA,NA,NA,NA,NA,NA,0.912702147518035
"12",0.858350457831275,NA,NA,NA,NA,NA,NA,0.866051660902728
"13",0.808273012761093,NA,NA,NA,NA,NA,NA,0.89357943716623
"14",0.851766442679268,NA,NA,NA,NA,NA,NA,0.841244499353373
"15",0.741754190281748,NA,NA,NA,NA,NA,NA,0.921372720598894
"16",0.924028874803105,NA,NA,NA,NA,NA,NA,0.908392739663995
"17",0.916268693848988,NA,NA,NA,NA,NA,NA,0.951557767491785
"18",0.844066857728465,NA,NA,NA,NA,NA,NA,0.913444294553258
"19",0.895919675404736,NA,NA,NA,NA,NA,NA,0.924694938206617
"20",0.879363037787421,NA,NA,NA,NA,NA,NA,0.935143800239036
"21",0.757567640649157,NA,NA,NA,NA,NA,NA,0.825198388844998
"22",0.816736691675727,NA,NA,NA,NA,NA,NA,0.889528248119013
"23",0.769754701347596,NA,NA,NA,NA,NA,NA,0.927838573403635
"24",0.895741559366579,NA,NA,NA,NA,NA,NA,0.888488471903762
"25",0.809663853432741,NA,NA,NA,NA,NA,NA,0.92259984619036
"26",0.843860675903395,NA,NA,NA,NA,NA,NA,0.84912213689277
"27",0.794744552052828,NA,NA,NA,NA,NA,NA,0.848004590740894
"28",0.690146738750828,NA,NA,NA,NA,NA,NA,0.903122501159638
"29",0.840315302545603,NA,NA,NA,NA,NA,NA,0.899682398851627
"30",0.838111740545729,NA,NA,NA,NA,NA,NA,0.909113560575548
"31",0.923517303858631,NA,NA,NA,NA,NA,NA,0.942560901285206
"32",0.879788151630102,NA,NA,NA,NA,NA,NA,0.91650149814015
"33",0.838961035662641,NA,NA,NA,NA,NA,NA,0.878136590756957
"34",0.754155156449918,NA,NA,NA,NA,NA,NA,0.835710894037345
"35",0.712233596778363,NA,NA,NA,NA,NA,NA,0.870033528614401
"36",0.866853853283955,NA,NA,NA,NA,NA,NA,0.895608545033751
"37",0.823846711624996,NA,NA,NA,NA,NA,NA,0.874176410779381
"38",0.873008010893293,NA,NA,NA,NA,NA,NA,0.911541424112687
"39",0.842430519726671,NA,NA,NA,NA,NA,NA,0.889481162630602
"40",0.836739417341915,NA,NA,NA,NA,NA,NA,0.886626990770613
"41",0.859038981432673,NA,NA,NA,NA,NA,NA,0.90523310317019
"42",0.899122379118426,NA,NA,NA,NA,NA,NA,0.922064221814184
"43",0.886997579411778,NA,NA,NA,NA,NA,NA,0.913158553273946
"44",0.880173779632716,NA,NA,NA,NA,NA,NA,0.878022989304892
"45",0.874561536506695,NA,NA,NA,NA,NA,NA,0.913192532471911
"46",0.873757478581248,NA,NA,NA,NA,NA,NA,0.932702317386497
"47",0.915188969668248,NA,NA,NA,NA,NA,NA,0.923161264702854
"48",0.816411701611428,NA,NA,NA,NA,NA,NA,0.906318774722074
"49",0.923161264702854,NA,NA,NA,NA,NA,NA,0.888614442562332
"50",0.863508864104134,NA,NA,NA,NA,NA,NA,0.931747211555816
"51",0.90523310317019,NA,NA,NA,NA,NA,NA,0.921120403579119
"52",0.822978327225181,NA,NA,NA,NA,NA,NA,0.854741424981078
"53",0.887553940308429,NA,NA,NA,NA,NA,NA,0.906424389052726
"54",0.915435178409519,NA,NA,NA,NA,NA,NA,0.912228740612381
"55",0.788230941334858,NA,NA,NA,NA,NA,NA,0.792491541426605
"56",0.877217556919864,NA,NA,NA,NA,NA,NA,0.925455111773438
"57",0.842062245864836,NA,NA,NA,NA,NA,NA,0.910932253710561
"58",0.885361816557777,NA,NA,NA,NA,NA,NA,0.923639130666019
"59",0.794279437586453,NA,NA,NA,NA,NA,NA,0.855746412306438
"60",0.858390284365915,NA,NA,NA,NA,NA,NA,0.855746412306438
"61",0.830738256263769,NA,NA,NA,NA,NA,NA,0.847636357737198
"62",0.782767371543407,NA,NA,NA,NA,NA,NA,0.858204243068966
"63",0.877011857143819,NA,NA,NA,NA,NA,NA,0.914126648973966
"64",0.885031594030329,NA,NA,NA,NA,NA,NA,0.901605835030478
"65",0.939981023970585,NA,NA,NA,NA,NA,NA,0.935639287022983
"66",0.832310936706413,NA,NA,NA,NA,NA,NA,0.903120537622589
"67",0.86704884218975,NA,NA,NA,NA,NA,NA,0.886500540904011
"68",0.74388261475707,NA,NA,NA,NA,NA,NA,0.847140518936221
"69",0.823754471047914,NA,NA,NA,NA,NA,NA,0.863985293992493
"70",0.842206471650918,NA,NA,NA,NA,NA,NA,0.911998295331882
"71",0.901275955982847,NA,NA,NA,NA,NA,NA,0.898111724017459
"72",0.745200369574651,NA,NA,NA,NA,NA,NA,0.83190552699541
"73",0.870106326975569,NA,NA,NA,NA,NA,NA,0.922064221814184
"74",0.872151233032065,NA,NA,NA,NA,NA,NA,0.885465178872637
"75",0.841545541977298,NA,NA,NA,NA,NA,NA,0.872276010997842
"76",0.879909367386979,NA,NA,NA,NA,NA,NA,0.859038981432673
"77",0.870753145977612,NA,NA,NA,NA,NA,NA,0.841832964039254
"78",0.916404574690854,NA,NA,NA,NA,NA,NA,0.930545777350922
"79",0.877011857143819,NA,NA,NA,NA,NA,NA,0.927536461083701
"80",0.844625785547734,NA,NA,NA,NA,NA,NA,0.874979070140143
"81",0.8102287258764,NA,NA,NA,NA,NA,NA,0.919033105355566
"82",0.845861201112876,NA,NA,NA,NA,NA,NA,0.948462750959762
"83",0.849011124734056,NA,NA,NA,NA,NA,NA,0.921372720598894
