"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.87624750499002,NA,0.872255489021956,NA,NA,NA,NA,0.882235528942116
"2",0.840319361277445,NA,0.842315369261477,NA,NA,NA,NA,0.864271457085828
"3",0.900199600798403,NA,0.914171656686627,NA,NA,NA,NA,0.898203592814371
"4",0.856287425149701,NA,0.860279441117764,NA,NA,NA,NA,0.880239520958084
"5",0.888223552894212,NA,0.884231536926148,NA,NA,NA,NA,0.864271457085828
"6",0.88622754491018,NA,0.874251497005988,NA,NA,NA,NA,0.872255489021956
"7",0.856287425149701,NA,0.856287425149701,NA,NA,NA,NA,0.852295409181637
"8",0.886,NA,0.866,NA,NA,NA,NA,0.88
"9",0.828343313373254,NA,0.862275449101796,NA,NA,NA,NA,0.836327345309381
"10",0.932135728542914,NA,0.906187624750499,NA,NA,NA,NA,0.892215568862275
"11",0.858283433133733,NA,0.850299401197605,NA,NA,NA,NA,0.856287425149701
"12",0.864271457085828,NA,0.848303393213573,NA,NA,NA,NA,0.862275449101796
"13",0.888223552894212,NA,0.868263473053892,NA,NA,NA,NA,0.854291417165669
"14",0.846,NA,0.856,NA,NA,NA,NA,0.888
"15",0.900199600798403,NA,0.868263473053892,NA,NA,NA,NA,0.868263473053892
"16",0.872255489021956,NA,0.874251497005988,NA,NA,NA,NA,0.870259481037924
"17",0.894211576846307,NA,0.87624750499002,NA,NA,NA,NA,0.904191616766467
"18",0.846,NA,0.84,NA,NA,NA,NA,0.866
"19",0.852,NA,0.828,NA,NA,NA,NA,0.842
"20",0.902,NA,0.874,NA,NA,NA,NA,0.868
"21",0.868,NA,0.86,NA,NA,NA,NA,0.87
"22",0.858283433133733,NA,0.858283433133733,NA,NA,NA,NA,0.862275449101796
"23",0.878243512974052,NA,0.898203592814371,NA,NA,NA,NA,0.884231536926148
"24",0.87624750499002,NA,0.858283433133733,NA,NA,NA,NA,0.86626746506986
"25",0.92,NA,0.884,NA,NA,NA,NA,0.86
"26",0.792415169660679,NA,0.848303393213573,NA,NA,NA,NA,0.864271457085828
