"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.820667243024877,0.71993861383946,0,NA,NA,NA,NA,NA,0.774356223272865,0.805975510731064
"2",0.767309614786509,0.783251649259301,0.223606797749979,NA,NA,NA,NA,NA,0.778936180334248,0.81695515809442
"3",0.785748864498047,0.58993691289782,0.594088525786005,NA,NA,NA,NA,NA,0.737560002085962,0.904410515819026
"4",0.840605877041403,0.823386969592618,0.377430247338676,NA,NA,NA,NA,NA,0.77142956785077,0.86497631145047
"5",0.825296644294396,0.879601587802976,0,NA,NA,NA,NA,NA,0.729327107935831,0.856503766856253
"6",0.857766803326457,0.768295371441074,0,NA,NA,NA,NA,NA,0.681093891390085,0.875
"7",0.847352075684131,0.648173796558287,0,NA,NA,NA,NA,NA,0.785369448617522,0.937078621829729
"8",0.645857736668763,0.674764597893097,0,NA,NA,NA,NA,NA,0.674764597893097,0.726269517152981
"9",0.901597062762235,0.866160921413589,0,NA,NA,NA,NA,NA,0.863757175803776,0.937482394200883
"10",0.82027959692477,0.803666226983153,0.397359707119513,NA,NA,NA,NA,NA,0.794069868225936,0.833296475670239
"11",0.899944822089505,0.742226422376115,0,NA,NA,NA,NA,NA,0.90467439125353,0.911595078196553
"12",0.789832973880822,0.810966118857133,0.235702260395516,NA,NA,NA,NA,NA,0.791010950633647,0.853571748584369
"13",0.752460751865897,0.767900619548095,0.217910324346371,NA,NA,NA,NA,NA,0.79864069629003,0.917816789609488
"14",0.842400894293264,0.868667420207993,0.229415733870562,NA,NA,NA,NA,NA,0.810012739822862,0.879828487129865
"15",0.79865338052388,0.79625861237275,0,NA,NA,NA,NA,NA,0.682112730989371,0.935414346693485
"16",0.795386500640175,0.667594526081125,0.342997170285018,NA,NA,NA,NA,NA,0.799393510890071,0.913065359101859
"17",0.862929827578085,0.853163128565494,0.542295590100319,NA,NA,NA,NA,NA,0.82896507682263,0.887947467041464
"18",0.826186582838841,0.879542782141936,0,NA,NA,NA,NA,NA,0.879542782141936,0.890965894251346
"19",0.766676872763257,0.794852655821694,0.218217890235992,NA,NA,NA,NA,NA,0.719937399469516,0.803663643266917
"20",0.837267728390904,0.822791944605273,0,NA,NA,NA,NA,NA,0.821536731144259,0.937844241187358
"21",0.901064960651956,0.760708774664145,0.706118511267979,NA,NA,NA,NA,NA,0.907927702298409,0.932048863418052
"22",0.83063842591356,0.836474986163233,0,NA,NA,NA,NA,NA,0.834622326111986,0.911375842658318
"23",0.879891700841957,0.665628116725488,0,NA,NA,NA,NA,NA,0.81129580598617,0.843282678523103
"24",0.800280849578601,0.758380148367692,0,NA,NA,NA,NA,NA,0.834643165360591,0.858941731944842
"25",0.804723022778148,0.817161519210985,0.408248290463863,NA,NA,NA,NA,NA,0.808474665599486,0.852207124612452
"26",0.795120126080065,0.795705418854265,0,NA,NA,NA,NA,NA,0.803275417679419,0.904331256634225
"27",0.789347413670071,0.747435092751936,0.484393302501572,NA,NA,NA,NA,NA,0.775804841113559,0.895455352984336
"28",0.852967865494688,0.803666226983153,0.647976243733419,NA,NA,NA,NA,NA,0.842533615071488,0.892744353778285
"29",0.845905169363301,0.828825414035771,0,NA,NA,NA,NA,NA,0.870144239279326,0.885849504560083
"30",0.824083786423503,0.697665434843249,0,NA,NA,NA,NA,NA,0.676392698181297,0.851745265572208
"31",0.80887747263592,0.832765544443563,0.229415733870562,NA,NA,NA,NA,NA,0.894229374522654,0.877167919441451
"32",0.701822863685668,0.749334603109879,0.433351390017439,NA,NA,NA,NA,NA,0.802410854285039,0.822226451793038
"33",0.900051885554468,0.840947788914483,0,NA,NA,NA,NA,NA,0.894207330979961,0.921727819208008
"34",0.892459123382174,0.602917696956741,0.433012701892219,NA,NA,NA,NA,NA,0.716887422543924,0.909846324530598
"35",0.868441099979773,0.795705418854265,0,NA,NA,NA,NA,NA,0.868798409643104,0.825944900265365
"36",0.89554732567929,0.837707816583391,0.512989176042577,NA,NA,NA,NA,NA,0.825832377323418,0.860624899393111
"37",0.867432793214976,0.868246554915864,0,NA,NA,NA,NA,NA,0.865802975270744,0.865432134042754
"38",0.857290637847244,0,0.576543350180081,NA,NA,NA,NA,NA,0.868441099979773,0.873074719694758
"39",0.772042062257068,0.669682108535611,0.511550213387452,NA,NA,NA,NA,NA,0.724866349833973,0.856503766856253
"40",0.83645249582853,0.544065202383358,0.497912308209655,NA,NA,NA,NA,NA,0.703784413012962,0.831038506929733
"41",0.849963336344688,0.508469359515419,0,NA,NA,NA,NA,NA,0.701403421008744,0.872372721007635
"42",0.851964023083847,0.861716995176073,0.499297258964025,NA,NA,NA,NA,NA,0.810742481177912,0.856157472651806
"43",0.605889756072968,0.687014407067426,0,NA,NA,NA,NA,NA,0.785013693256009,0.849287063015894
"44",0.879542782141936,0.835988280117839,0.5,NA,NA,NA,NA,NA,0.869989668025954,0.885272763146218
"45",0.774127643059066,0.787052203032701,0,NA,NA,NA,NA,NA,0.768896990973437,0.781908015867883
"46",0.743688527340797,0.702482960024489,0,NA,NA,NA,NA,NA,0.739083600542548,0.829881117479845
"47",0.847766793432013,0.713179151709128,0,NA,NA,NA,NA,NA,0.898341551894183,0.870164975944482
"48",0.74535599249993,0.711512473537885,0.248607231502938,NA,NA,NA,NA,NA,0.568257570707744,0.801040989379861
"49",0.827460579868283,0.840010700841418,0,NA,NA,NA,NA,NA,0.804307225107142,0.908063131993251
"50",0.763352624908324,0.681246331084586,0,NA,NA,NA,NA,NA,0.739253592399856,0.858580077067672
"51",0.635120018048483,0.248252948547234,0,NA,NA,NA,NA,NA,0.677945446075975,0.792988072776293
"52",0.855330075013933,0.66633123687604,0,NA,NA,NA,NA,NA,0.809069979704488,0.907528686359865
"53",0.795058523352561,0.719157493182126,0,NA,NA,NA,NA,NA,0.751156515721664,0.887411967464942
"54",0.74635348398007,0.770295821646293,0,NA,NA,NA,NA,NA,0.787489090547377,0.88917141473965
"55",0.779309915028656,0.605142283350446,0.315782060698759,NA,NA,NA,NA,NA,0.75339606702107,0.897492594814285
"56",0.793220495644684,0.533185161568162,0,NA,NA,NA,NA,NA,0.766537591216606,0.860782826971422
"57",0.811139745122072,0.784661815682361,0.53376910433299,NA,NA,NA,NA,NA,0.810395238544709,0.858148303655259
"58",0.825469523529116,0.804195374557745,0.594088525786005,NA,NA,NA,NA,NA,0.847179310085768,0.907123015707366
"59",0.850313887846817,0.922563599707694,0,NA,NA,NA,NA,NA,0.822438140155248,0.896622877395878
"60",0.914711025638739,0.856537316369894,0.533766974636187,NA,NA,NA,NA,NA,0.842923030853331,0.922034689581708
