"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.545454545454545,0.272727272727273,0,NA,NA,NA,NA,NA,0.454545454545455,0.636363636363636
"2",0.785714285714286,0.714285714285714,0,NA,NA,NA,NA,NA,0.785714285714286,0.714285714285714
"3",0.75,0.75,0,NA,NA,NA,NA,NA,0.416666666666667,0.833333333333333
"4",1,0,0.142857142857143,NA,NA,NA,NA,NA,1,1
"5",0.769230769230769,0.769230769230769,0.307692307692308,NA,NA,NA,NA,NA,0.846153846153846,0.846153846153846
"6",0.555555555555556,0.222222222222222,0,NA,NA,NA,NA,NA,0.555555555555556,0.888888888888889
"7",0.9,0.9,0,NA,NA,NA,NA,NA,0.9,1
"8",0.3,0.2,0,NA,NA,NA,NA,NA,0.6,0.6
"9",0.615384615384615,0.307692307692308,0,NA,NA,NA,NA,NA,0.615384615384615,1
"10",0.181818181818182,0.181818181818182,0.0909090909090909,NA,NA,NA,NA,NA,0.545454545454545,0.727272727272727
"11",0.8,0.6,0,NA,NA,NA,NA,NA,0.9,1
"12",0.75,0.5,0,NA,NA,NA,NA,NA,0.916666666666667,0.916666666666667
"13",0.933333333333333,0.733333333333333,0,NA,NA,NA,NA,NA,0.933333333333333,0.866666666666667
"14",0.857142857142857,0.785714285714286,0,NA,NA,NA,NA,NA,0.714285714285714,0.785714285714286
"15",0.818181818181818,0.363636363636364,0,NA,NA,NA,NA,NA,0.818181818181818,1
"16",0.5,0.4,0,NA,NA,NA,NA,NA,0.3,0.7
"17",0.846153846153846,0.0769230769230769,0.153846153846154,NA,NA,NA,NA,NA,0.846153846153846,0.923076923076923
"18",0.75,0.583333333333333,0.25,NA,NA,NA,NA,NA,0.75,0.833333333333333
"19",0.818181818181818,0.545454545454545,0.0909090909090909,NA,NA,NA,NA,NA,0.727272727272727,0.727272727272727
"20",0.636363636363636,0.545454545454545,0.0909090909090909,NA,NA,NA,NA,NA,0.454545454545455,0.818181818181818
"21",0.636363636363636,0.545454545454545,0,NA,NA,NA,NA,NA,0.636363636363636,0.909090909090909
