"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.171428571428571,NA,0.148148148148148,0,0.19047619047619,0.285714285714286,0.133333333333333,0.177777777777778
"2",0.272727272727273,NA,0.727272727272727,0.109756097560976,0.45,0.727272727272727,0.75,0.244444444444444
"3",0.176470588235294,NA,0.666666666666667,NA,0.333333333333333,0.4,0.5,0.277777777777778
"4",0.32258064516129,NA,0.571428571428571,0.0447761194029851,0.428571428571429,0.384615384615385,0.555555555555556,0.325
"5",0.25,NA,0.25,0.0266666666666667,0.1875,0.222222222222222,0.25,0.238095238095238
"6",0.230769230769231,0,0.25,0.333333333333333,0.166666666666667,0,0,0.210526315789474
"7",0.171428571428571,NA,0.307692307692308,0.0491803278688525,0.272727272727273,0.25,0.285714285714286,0.3125
"8",0.166666666666667,NA,0.4,0.0555555555555556,0.444444444444444,0.444444444444444,0.363636363636364,0.162162162162162
"9",0.333333333333333,1,0.35,NA,0.5,0.454545454545455,0.363636363636364,0.30952380952381
"10",0.25,NA,0.375,NA,0.285714285714286,0.4,0.285714285714286,0.230769230769231
"11",0.277777777777778,1,0.5,0.015625,0.307692307692308,0.625,0.217391304347826,0.268292682926829
"12",0.259259259259259,NA,0.3,NA,0.333333333333333,0.230769230769231,0.428571428571429,0.25
"13",0.211538461538462,NA,0.6,0.0933333333333333,0.4,0.333333333333333,0.333333333333333,0.306122448979592
"14",0.315789473684211,NA,0.48,NA,0.5,0.458333333333333,0.538461538461538,0.292682926829268
"15",0.24,NA,0.454545454545455,0.08,0.25,0.230769230769231,0.166666666666667,0.195121951219512
"16",0.258064516129032,NA,0.375,1,0.5,0.333333333333333,0.5,0.232558139534884
"17",0.428571428571429,1,0.461538461538462,0.125,0.571428571428571,0.571428571428571,0.555555555555556,0.324324324324324
"18",0.4375,NA,0.411764705882353,0,0.666666666666667,0.625,0.714285714285714,0.290322580645161
"19",0.363636363636364,0.833333333333333,0.4,NA,0.533333333333333,0.470588235294118,0.36,0.24390243902439
"20",0.259259259259259,NA,0.4,0,0.8,0.571428571428571,0.666666666666667,0.263157894736842
"21",0.375,1,0.333333333333333,0.111111111111111,0.307692307692308,0.444444444444444,0.4,0.24390243902439
"22",0.333333333333333,NA,0.307692307692308,1,0.333333333333333,0.4,0.307692307692308,0.268292682926829
"23",0.354838709677419,NA,0.545454545454545,0.0487804878048781,0.214285714285714,0.25,0.352941176470588,0.297297297297297
"24",0.25,1,0.3,0.0363636363636364,0.25,0.375,0.384615384615385,0.24390243902439
"25",0.285714285714286,NA,0.333333333333333,0,0.363636363636364,0.5,0.5,0.222222222222222
"26",0.391304347826087,0,0.375,0.0638297872340425,0.4375,0.315789473684211,0.368421052631579,0.25
"27",0.230769230769231,0.166666666666667,0.277777777777778,0.0512820512820513,0.133333333333333,0.375,0.125,0.204081632653061
"28",0.272727272727273,NA,0.555555555555556,0.0416666666666667,0.625,0.555555555555556,0.666666666666667,0.264705882352941
"29",0.205882352941176,NA,0.379310344827586,0.0784313725490196,0.36,0.428571428571429,0.333333333333333,0.304347826086957
"30",0.285714285714286,NA,0.5,0.0425531914893617,0.4,0.25,0.4,0.305555555555556
"31",0.207547169811321,NA,0.333333333333333,0.0645161290322581,0.25,0.428571428571429,0.363636363636364,0.3
"32",0.289473684210526,1,0.636363636363636,NA,0.277777777777778,0.5,0.454545454545455,0.354838709677419
"33",0.2,NA,0.263157894736842,NA,0.166666666666667,0.333333333333333,0.363636363636364,0.225
"34",0.25,NA,0.375,NA,0.444444444444444,0.375,0.375,0.225
"35",0.285714285714286,0,0.266666666666667,0.0769230769230769,0.166666666666667,0.266666666666667,0.25,0.27027027027027
"36",0.4,NA,0.733333333333333,0.0769230769230769,0.666666666666667,0.714285714285714,0.75,0.375
"37",0.32258064516129,1,0.45,1,0.222222222222222,0.636363636363636,0.25,0.25531914893617
"38",0.294117647058824,NA,0.4,NA,0.444444444444444,0.3125,0.272727272727273,0.255813953488372
"39",0.257142857142857,NA,0.636363636363636,0.333333333333333,0.5,0.538461538461538,0.583333333333333,0.275
"40",0.138888888888889,NA,0,0,0,0,0,0.131578947368421
"41",0.25,NA,0.333333333333333,0,1,1,1,0.242424242424242
"42",0.4,NA,0.5,0.03125,0.642857142857143,0.583333333333333,0.571428571428571,0.297297297297297
"43",0.333333333333333,0.5,0.263157894736842,0.0212765957446809,0.454545454545455,0.4375,0.416666666666667,0.222222222222222
"44",0.28,1,0.4,NA,0.333333333333333,0.666666666666667,0.636363636363636,0.296296296296296
"45",0.266666666666667,NA,0.315789473684211,NA,0.421052631578947,0.352941176470588,0.285714285714286,0.210526315789474
"46",0.333333333333333,1,0.454545454545455,0.133333333333333,0.25,0.272727272727273,0.466666666666667,0.323529411764706
"47",0.264705882352941,NA,0.75,0.111111111111111,0.75,1,0.19047619047619,0.325581395348837
"48",0.1,NA,0,0.0508474576271186,0.0833333333333333,0,0,0.146341463414634
"49",0.315789473684211,NA,0.333333333333333,0.0735294117647059,0.4,0.5,0.666666666666667,0.324324324324324
"50",0.275862068965517,NA,0.411764705882353,NA,0.357142857142857,0.454545454545455,0.466666666666667,0.282051282051282
"51",0.212121212121212,NA,0.5,0.0172413793103448,0.5,0.285714285714286,0.5,0.243243243243243
"52",0.162790697674419,NA,0.285714285714286,0.25,0.5,0.4,0.5,0.256410256410256
"53",0.2,1,0,0.0192307692307692,0.214285714285714,0,0.133333333333333,0.228571428571429
"54",0.16,1,0.307692307692308,0.0447761194029851,0.384615384615385,0.25,0.416666666666667,0.317073170731707
"55",0.175,NA,0.416666666666667,0.0740740740740741,0.333333333333333,0.142857142857143,0,0.22
"56",0.16,NA,0.181818181818182,0,0.272727272727273,0.333333333333333,0.181818181818182,0.214285714285714
"57",0.136363636363636,0.5,0.105263157894737,0,0.153846153846154,0.1,0.15,0.204545454545455
"58",0.25,NA,0.375,NA,0.384615384615385,0.285714285714286,0.307692307692308,0.232558139534884
"59",0.269230769230769,NA,0.5,0.0625,0.6,0.428571428571429,0.25,0.407407407407407
"60",0.346153846153846,NA,0.461538461538462,NA,0.6,0.466666666666667,0.538461538461538,0.277777777777778
"61",0.35,NA,0.315789473684211,0.115384615384615,0.461538461538462,0.333333333333333,0.333333333333333,0.222222222222222
"62",0.185185185185185,NA,0.214285714285714,0.5,0.307692307692308,0.285714285714286,0.4,0.162162162162162
"63",0.173913043478261,NA,0.5,0.0263157894736842,0.571428571428571,0.352941176470588,0.333333333333333,0.255813953488372
"64",0.210526315789474,NA,0.315789473684211,NA,0.277777777777778,0.363636363636364,0.3125,0.22
"65",0.243243243243243,1,0.363636363636364,0,0.3125,0.411764705882353,0.411764705882353,0.25
"66",0.15625,NA,0,0.0467289719626168,0.25,1,0.3,0.266666666666667
"67",0.333333333333333,NA,0.454545454545455,0.0819672131147541,0.363636363636364,0.5,0.5,0.235294117647059
