"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.25,NA,0.333333333333333,0,0.4,0.333333333333333,0.363636363636364,0.153846153846154
"2",0.3,0.8,0.444444444444444,0.0434782608695652,0.6,0.545454545454545,0.368421052631579,0.235294117647059
"3",0.194444444444444,NA,0.8,0.2,1,0.75,0.75,0.25
"4",0.303030303030303,NA,0.6,NA,0.642857142857143,0.315789473684211,0.4375,0.333333333333333
"5",0.206896551724138,0.666666666666667,0.35,NA,0.444444444444444,0.4375,0.384615384615385,0.225
"6",0.2,NA,0.2,NA,0,0,0,0.194444444444444
"7",0.142857142857143,NA,NA,0,0.125,NA,NA,0.162162162162162
"8",0.4,0.5,0.4,NA,0.2,0.5,0.6,0.153846153846154
"9",0.166666666666667,NA,0.25,0.25,0.272727272727273,0.333333333333333,0.333333333333333,0.244444444444444
"10",0.157894736842105,NA,0.2,0.0576923076923077,0.125,0,0,0.242424242424242
"11",0.375,NA,0.636363636363636,0.0625,0.7,0.357142857142857,0.75,0.357142857142857
"12",0.3,NA,0.461538461538462,0,0.5,0.416666666666667,0.545454545454545,0.307692307692308
"13",0.205882352941176,NA,0.304347826086957,0.666666666666667,0.230769230769231,0.571428571428571,0.466666666666667,0.256410256410256
"14",0.3,NA,0.428571428571429,NA,0.444444444444444,0.4,0.5,0.25
"15",0.285714285714286,0.5,0.4,NA,0.5,0.5,0.428571428571429,0.194444444444444
"16",0.333333333333333,NA,0.75,NA,0.6,0.75,0.6,0.21875
"17",0.228571428571429,1,0.0833333333333333,NA,0.333333333333333,0.2,0.111111111111111,0.263157894736842
"18",0.4,NA,0.6,0,0.5,0.545454545454545,0.6,0.256410256410256
"19",0.333333333333333,NA,0.3,NA,0.3125,0.416666666666667,0.357142857142857,0.214285714285714
"20",0.260869565217391,NA,0.5,0.032258064516129,0.428571428571429,0.333333333333333,0.428571428571429,0.290322580645161
"21",0.388888888888889,1,0.571428571428571,0.0563380281690141,0.5,0.214285714285714,0.214285714285714,0.243243243243243
"22",0.25,NA,0.363636363636364,NA,NA,0.6,0.75,0.256410256410256
"23",0.25,0,0.235294117647059,0.8,0.363636363636364,0.285714285714286,0.235294117647059,0.2
"24",0.0476190476190476,NA,0,NA,0,0,0,0.205128205128205
"25",0.333333333333333,NA,0.461538461538462,0.0147058823529412,0.5,0.555555555555556,0.454545454545455,0.269230769230769
"26",0.3125,NA,0.538461538461538,0.0377358490566038,0.6,0.666666666666667,0.583333333333333,0.25
"27",0.181818181818182,NA,0.375,0.5,0.307692307692308,0.5,0.157894736842105,0.177777777777778
"28",0.461538461538462,NA,0.571428571428571,0,1,1,1,0.233333333333333
"29",0.151515151515152,NA,0.290322580645161,0.148148148148148,0.444444444444444,0.421052631578947,0.5,0.295454545454545
"30",0.195121951219512,1,0.3,0.0566037735849057,0.833333333333333,0.545454545454545,0.6,0.243243243243243
"31",0.188679245283019,NA,0.230769230769231,0.0543478260869565,0.666666666666667,1,1,0.268292682926829
"32",0.125,0.5,0.142857142857143,0.0350877192982456,0.111111111111111,0.333333333333333,0.166666666666667,0.233333333333333
"33",0.24,NA,0.166666666666667,0,0.454545454545455,0.166666666666667,0.25,0.175
"34",0.185185185185185,NA,0.235294117647059,NA,0.6,0.2,0.142857142857143,0.179487179487179
"35",0.25,NA,0.5,0.142857142857143,0.545454545454545,0.5,0.545454545454545,0.176470588235294
"36",0.368421052631579,NA,0.538461538461538,0.0465116279069767,0.666666666666667,0.6,0.6,0.264705882352941
"37",0.238095238095238,1,0.285714285714286,0.0263157894736842,0.375,0.444444444444444,0.375,0.241379310344828
"38",NA,NA,0,0.125,1,0.25,0.142857142857143,0.219512195121951
"39",0.1875,NA,0.4375,NA,0.6,0.5,0.428571428571429,0.225
"40",0.25,NA,0.363636363636364,0.0425531914893617,0.25,0,1,0.162162162162162
"41",0.272727272727273,NA,0.5,NA,0.5,1,1,0.179487179487179
"42",0.416666666666667,0.333333333333333,0.363636363636364,NA,0.363636363636364,0.571428571428571,0.5,0.333333333333333
"43",0.217391304347826,NA,0.285714285714286,0,0.222222222222222,0.5,0.25,0.194444444444444
"44",0.24,1,0.272727272727273,0.333333333333333,0.272727272727273,0.25,0.333333333333333,0.1875
"45",0.146341463414634,NA,0.285714285714286,0.0434782608695652,0.416666666666667,0.625,0.555555555555556,0.212121212121212
"46",0.228571428571429,NA,0.4,0.0434782608695652,0.4,0.461538461538462,0.4,0.323529411764706
"47",0.142857142857143,NA,0.333333333333333,NA,1,0.5,0.6,0.216216216216216
"48",0.111111111111111,NA,0,NA,NA,NA,0,0.111111111111111
"49",0.21875,0.333333333333333,0.35,NA,0.444444444444444,0.111111111111111,0.176470588235294,0.289473684210526
"50",0.152777777777778,NA,0.333333333333333,0.0641025641025641,0.666666666666667,0.416666666666667,0.4,0.236842105263158
"51",0.214285714285714,NA,0.4,0,0.428571428571429,0.125,0.2,0.205882352941176
"52",0.233333333333333,NA,0.333333333333333,0,0.461538461538462,0.363636363636364,0.428571428571429,0.209302325581395
"53",0.25,NA,0.5,NA,NA,0.428571428571429,0.5,0.258064516129032
"54",0.145833333333333,NA,0.25,0.0634920634920635,0.230769230769231,0.1875,0.277777777777778,0.25
"55",0.13953488372093,0.5,0.2,0.111111111111111,0.266666666666667,0.181818181818182,0.210526315789474,0.22
"56",0.266666666666667,NA,0.333333333333333,1,0.333333333333333,0.214285714285714,0.2,0.177777777777778
"57",0.211538461538462,NA,0.347826086956522,NA,0.375,0.357142857142857,0.4,0.232558139534884
"58",0.238095238095238,NA,0.25,0.0238095238095238,0.333333333333333,0.333333333333333,NA,0.258064516129032
"59",0.256410256410256,NA,0.222222222222222,NA,0.357142857142857,0.214285714285714,0.25,0.297297297297297
"60",0.260869565217391,NA,0.333333333333333,1,0.833333333333333,0.625,0.625,0.214285714285714
"61",0.212121212121212,NA,0.357142857142857,0.0588235294117647,0.375,0.5,0.166666666666667,0.163265306122449
"62",0.25,1,0.444444444444444,0.0245901639344262,0.375,0.75,0.285714285714286,0.161290322580645
"63",0.219512195121951,NA,0.5,NA,0.3,0.5,0.333333333333333,0.282051282051282
"64",0.27027027027027,NA,0.5,0.125,0.285714285714286,0.333333333333333,0.533333333333333,0.229166666666667
"65",0.233333333333333,1,0.192307692307692,0,0.333333333333333,0.25,0.1,0.392857142857143
"66",0.142857142857143,NA,0.375,NA,0.2,0.666666666666667,0.5,0.264705882352941
"67",0.2,NA,0.2,0.133333333333333,0.272727272727273,NA,NA,0.177777777777778
"68",0.166666666666667,NA,0.272727272727273,0.166666666666667,0,0,0,0.277777777777778
"69",0.2,0,0.25,NA,0.3,0.2,0.25,0.228571428571429
"70",0.214285714285714,NA,0.5,0.0326086956521739,0.666666666666667,0.384615384615385,0.571428571428571,0.222222222222222
"71",0.333333333333333,1,0.571428571428571,NA,1,1,0.571428571428571,0.193548387096774
"72",0.214285714285714,1,0,0.0289855072463768,0.2,0,0.181818181818182,0.205882352941176
"73",0.2,NA,0.555555555555556,0.0606060606060606,0.571428571428571,0.666666666666667,1,0.290322580645161
"74",0.461538461538462,NA,0.416666666666667,NA,0.5,0.3,0.666666666666667,0.25
"75",0.19047619047619,1,0.428571428571429,NA,0.25,0.5,0.222222222222222,0.171428571428571
"76",0.192307692307692,NA,0.25,NA,0.25,0.333333333333333,0.2,0.228571428571429
"77",0.175,NA,0.2,0.111111111111111,0.222222222222222,0.5,0.375,0.264705882352941
