"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"2",0.988795518207283,NA,NA,NA,NA,NA,NA,NA,1,NA
"3",1,NA,NA,NA,NA,NA,NA,NA,0.991596638655462,NA
"4",0.96078431372549,NA,NA,NA,NA,NA,NA,NA,0.977591036414566,NA
"5",0.977591036414566,NA,NA,NA,NA,NA,NA,NA,0.988795518207283,NA
"6",0.997198879551821,NA,NA,NA,NA,NA,NA,NA,0.997198879551821,NA
"7",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"8",0.991596638655462,NA,NA,NA,NA,NA,NA,NA,0.974789915966387,NA
"9",0.983193277310924,NA,NA,NA,NA,NA,NA,NA,0.997198879551821,NA
"10",1,NA,NA,NA,NA,NA,NA,NA,1,NA
