"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.966091783079296,NA,NA,NA,NA,NA,NA,NA,0.966091783079296,NA
"2",0.856348838577675,NA,NA,NA,NA,NA,NA,NA,0.966091783079296,NA
"3",0.930949336251263,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"4",0.919848188374132,NA,NA,NA,NA,NA,NA,NA,0.926927938029085,NA
"5",0.926927938029085,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"6",0.959825175652364,NA,NA,NA,NA,NA,NA,NA,0.964007440234559,NA
"7",0.994597475329107,NA,NA,NA,NA,NA,NA,NA,0.920862913656059,NA
"8",0.91577804368054,NA,NA,NA,NA,NA,NA,NA,0.922889017125588,NA
"9",0.930949336251263,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"10",0.966091783079296,NA,NA,NA,NA,NA,NA,NA,0.966091783079296,NA
