"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.955500010460291,NA,NA,NA,NA,NA,NA,NA,0.928044651054563,NA
"2",0.894427190999916,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"3",0.966091783079296,NA,NA,NA,NA,NA,NA,NA,0.929498128297646,NA
"4",0.979541503782458,NA,NA,NA,NA,NA,NA,NA,0.960053650283482,NA
"5",0.966091783079296,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"6",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"7",0.856348838577675,NA,NA,NA,NA,NA,NA,NA,0.856348838577675,NA
"8",0.964585793413763,NA,NA,NA,NA,NA,NA,NA,0.929498128297646,NA
"9",0.966091783079296,NA,NA,NA,NA,NA,NA,NA,0.966091783079296,NA
"10",0.894427190999916,NA,NA,NA,NA,NA,NA,NA,0.855013921415997,NA
