"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.996363636363636,NA,NA,NA,NA,NA,NA,NA,0.996363636363636,NA
"2",0.996363636363636,NA,NA,NA,NA,NA,NA,NA,0.996363636363636,NA
"3",0.992727272727273,NA,NA,NA,NA,NA,NA,NA,0.994545454545455,NA
"4",0.970909090909091,NA,NA,NA,NA,NA,NA,NA,0.976363636363636,NA
"5",0.972727272727273,NA,NA,NA,NA,NA,NA,NA,0.994545454545455,NA
"6",0.994545454545455,NA,NA,NA,NA,NA,NA,NA,0.996363636363636,NA
"7",0.998181818181818,NA,NA,NA,NA,NA,NA,NA,0.998181818181818,NA
"8",0.972727272727273,NA,NA,NA,NA,NA,NA,NA,0.985454545454545,NA
"9",0.998181818181818,NA,NA,NA,NA,NA,NA,NA,0.98,NA
"10",0.98,NA,NA,NA,NA,NA,NA,NA,0.992727272727273,NA
