"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.994897959183674,NA,NA,NA,NA,NA,NA,NA,0.994897959183674,NA
"2",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"3",0.997448979591837,NA,NA,NA,NA,NA,NA,NA,0.997448979591837,NA
"4",0.974489795918367,NA,NA,NA,NA,NA,NA,NA,0.969387755102041,NA
"5",0.971938775510204,NA,NA,NA,NA,NA,NA,NA,0.98469387755102,NA
"6",0.997448979591837,NA,NA,NA,NA,NA,NA,NA,0.997448979591837,NA
"7",0.982142857142857,NA,NA,NA,NA,NA,NA,NA,0.987244897959184,NA
"8",0.977040816326531,NA,NA,NA,NA,NA,NA,NA,0.989795918367347,NA
"9",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"10",0.971938775510204,NA,NA,NA,NA,NA,NA,NA,0.971938775510204,NA
