"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.930949336251263,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"2",0.930949336251263,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"3",0.893590886758138,NA,NA,NA,NA,NA,NA,NA,0.894427190999916,NA
"4",0.91868794426661,NA,NA,NA,NA,NA,NA,NA,0.92132912253164,NA
"5",0.953367535277383,NA,NA,NA,NA,NA,NA,NA,0.997192320149171,NA
"6",0.894427190999916,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"7",0.966091783079296,NA,NA,NA,NA,NA,NA,NA,0.966091783079296,NA
"8",0.953367535277383,NA,NA,NA,NA,NA,NA,NA,0.959750746458216,NA
"9",0.966091783079296,NA,NA,NA,NA,NA,NA,NA,0.957020297834529,NA
"10",0.98966623279591,NA,NA,NA,NA,NA,NA,NA,0.996254668488927,NA
