"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.997202791723544,NA,NA,NA,NA,NA,NA,NA,0.991584703121063,NA
"2",0.930949336251263,NA,NA,NA,NA,NA,NA,NA,0.96338942314785,NA
"3",0.997202791723544,NA,NA,NA,NA,NA,NA,NA,1,NA
"4",0.966091783079296,NA,NA,NA,NA,NA,NA,NA,0.894427190999916,NA
"5",0.894427190999916,NA,NA,NA,NA,NA,NA,NA,0.928345277062939,NA
"6",0.856348838577675,NA,NA,NA,NA,NA,NA,NA,0.853953452518872,NA
"7",0.930949336251263,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"8",0.894427190999916,NA,NA,NA,NA,NA,NA,NA,0.894427190999916,NA
"9",0.930949336251263,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"10",0.96338942314785,NA,NA,NA,NA,NA,NA,NA,1,NA
