"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.997912317327766,NA,NA,NA,NA,NA,NA,NA,0.997912317327766,NA
"2",0.991649269311065,NA,NA,NA,NA,NA,NA,NA,0.997912317327766,NA
"3",0.995824634655532,NA,NA,NA,NA,NA,NA,NA,0.995824634655532,NA
"4",0.97286012526096,NA,NA,NA,NA,NA,NA,NA,0.987473903966597,NA
"5",0.987473903966597,NA,NA,NA,NA,NA,NA,NA,0.995824634655532,NA
"6",0.985386221294363,NA,NA,NA,NA,NA,NA,NA,0.993736951983299,NA
"7",0.989561586638831,NA,NA,NA,NA,NA,NA,NA,0.974947807933194,NA
"8",0.964509394572025,NA,NA,NA,NA,NA,NA,NA,0.979123173277662,NA
"9",0.995824634655532,NA,NA,NA,NA,NA,NA,NA,0.995824634655532,NA
"10",0.997912317327766,NA,NA,NA,NA,NA,NA,NA,0.997912317327766,NA
