"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.963624111659432,NA,NA,NA,NA,NA,NA,NA,0.963624111659432,NA
"2",0.894427190999916,NA,NA,NA,NA,NA,NA,NA,0.930949336251263,NA
"3",0.893285611477913,NA,NA,NA,NA,NA,NA,NA,0.893285611477913,NA
"4",0.918998271559447,NA,NA,NA,NA,NA,NA,NA,0.916589359758103,NA
"5",0.91779460598519,NA,NA,NA,NA,NA,NA,NA,0.923797250777581,NA
"6",0.964858736267844,NA,NA,NA,NA,NA,NA,NA,0.964858736267844,NA
"7",0.991031208965115,NA,NA,NA,NA,NA,NA,NA,0.959910710133277,NA
"8",0.920200362683581,NA,NA,NA,NA,NA,NA,NA,0.926187415835316,NA
"9",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"10",0.952440474330473,NA,NA,NA,NA,NA,NA,NA,0.952440474330473,NA
