"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"2",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"3",0.981308411214953,NA,NA,NA,NA,NA,NA,NA,0.981308411214953,NA
"4",0.992990654205608,NA,NA,NA,NA,NA,NA,NA,0.995327102803738,NA
"5",0.976635514018692,NA,NA,NA,NA,NA,NA,NA,0.974299065420561,NA
"6",0.974299065420561,NA,NA,NA,NA,NA,NA,NA,0.976635514018692,NA
"7",0.990654205607477,NA,NA,NA,NA,NA,NA,NA,0.981308411214953,NA
"8",0.997663551401869,NA,NA,NA,NA,NA,NA,NA,1,NA
"9",0.997663551401869,NA,NA,NA,NA,NA,NA,NA,0.983644859813084,NA
"10",0.978971962616822,NA,NA,NA,NA,NA,NA,NA,0.995327102803738,NA
