"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.866666666666667,NA,NA,NA,NA,NA,NA,NA,1,NA
"2",1,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"3",0.736842105263158,NA,NA,NA,NA,NA,NA,NA,0.75,NA
"4",0.9375,NA,NA,NA,NA,NA,NA,NA,0.681818181818182,NA
"5",1,NA,NA,NA,NA,NA,NA,NA,0.8,NA
"6",0.789473684210526,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"7",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"8",0.777777777777778,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"9",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"10",1,NA,NA,NA,NA,NA,NA,NA,1,NA
