"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"2",0.99,NA,NA,NA,NA,NA,NA,NA,0.993333333333333,NA
"3",0.996666666666667,NA,NA,NA,NA,NA,NA,NA,0.99,NA
"4",0.99,NA,NA,NA,NA,NA,NA,NA,0.996666666666667,NA
"5",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"6",0.983333333333333,NA,NA,NA,NA,NA,NA,NA,0.996666666666667,NA
"7",0.986666666666667,NA,NA,NA,NA,NA,NA,NA,0.986666666666667,NA
"8",0.996666666666667,NA,NA,NA,NA,NA,NA,NA,0.996666666666667,NA
"9",0.993333333333333,NA,NA,NA,NA,NA,NA,NA,0.993333333333333,NA
"10",0.993333333333333,NA,NA,NA,NA,NA,NA,NA,0.993333333333333,NA
