"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.976190476190476,NA,NA,NA,NA,NA,NA,NA,0.988095238095238,NA
"2",0.991071428571429,NA,NA,NA,NA,NA,NA,NA,0.994047619047619,NA
"3",0.99702380952381,NA,NA,NA,NA,NA,NA,NA,0.991071428571429,NA
"4",0.961309523809524,NA,NA,NA,NA,NA,NA,NA,0.985119047619048,NA
"5",0.99702380952381,NA,NA,NA,NA,NA,NA,NA,0.994047619047619,NA
"6",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"7",0.988095238095238,NA,NA,NA,NA,NA,NA,NA,0.988095238095238,NA
"8",0.994047619047619,NA,NA,NA,NA,NA,NA,NA,0.991071428571429,NA
"9",0.99702380952381,NA,NA,NA,NA,NA,NA,NA,0.99702380952381,NA
"10",0.991071428571429,NA,NA,NA,NA,NA,NA,NA,0.985119047619048,NA
