"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"2",0.789473684210526,NA,NA,NA,NA,NA,NA,NA,1,NA
"3",1,NA,NA,NA,NA,NA,NA,NA,0.823529411764706,NA
"4",0.481481481481481,NA,NA,NA,NA,NA,NA,NA,0.619047619047619,NA
"5",0.652173913043478,NA,NA,NA,NA,NA,NA,NA,0.764705882352941,NA
"6",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"7",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"8",0.833333333333333,NA,NA,NA,NA,NA,NA,NA,0.625,NA
"9",0.714285714285714,NA,NA,NA,NA,NA,NA,NA,0.928571428571429,NA
"10",1,NA,NA,NA,NA,NA,NA,NA,1,NA
