"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1,NA,NA,NA,NA,NA,NA,NA,0.992452830188679,NA
"2",0.984905660377358,NA,NA,NA,NA,NA,NA,NA,0.984905660377358,NA
"3",0.984905660377358,NA,NA,NA,NA,NA,NA,NA,0.984905660377358,NA
"4",0.992452830188679,NA,NA,NA,NA,NA,NA,NA,0.992452830188679,NA
"5",0.977358490566038,NA,NA,NA,NA,NA,NA,NA,0.99622641509434,NA
"6",0.981132075471698,NA,NA,NA,NA,NA,NA,NA,0.992452830188679,NA
"7",0.988679245283019,NA,NA,NA,NA,NA,NA,NA,0.981132075471698,NA
"8",1,NA,NA,NA,NA,NA,NA,NA,0.984905660377358,NA
"9",0.973584905660377,NA,NA,NA,NA,NA,NA,NA,0.969811320754717,NA
"10",0.99622641509434,NA,NA,NA,NA,NA,NA,NA,1,NA
